Place ID,Associated Name,Rating,User Rating Count,Business Name,Business Types,Business Address,Business Status,Business Rating,Business User Ratings,Latitude,Longitude,Distance (m)
ChIJXUlgmSPoST4R1W0LMtuyyO8,"{'text': 'Kudu - Dhahran Center', 'languageCode': 'en'}",3.9,1093,"{'text': 'Shalimar Restaurant', 'languageCode': 'en'}","indian_restaurant, restaurant, point_of_interest, food, establishment","8749 King Fahd Road، 4th street، Aldugheither Village, Al Khobar 34611, Saudi Arabia",indian_restaurant,4.1,4184,26.2792681,50.208064,445.34
ChIJXUlgmSPoST4R1W0LMtuyyO8,"{'text': 'Kudu - Dhahran Center', 'languageCode': 'en'}",3.9,1093,"{'text': 'Abu Hilal Restaurants', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","تقاطع 5/6، King Fahd St, Al Khobar Al Shamalia, Al Khobar 34428, Saudi Arabia",restaurant,4.2,2451,26.2792681,50.208064,889.04
ChIJXUlgmSPoST4R1W0LMtuyyO8,"{'text': 'Kudu - Dhahran Center', 'languageCode': 'en'}",3.9,1093,"{'text': 'Marboha Restauarnt', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","Custodian of The Two Holy Mosques Rd, Al Khobar Al Janubiyah, Al Khobar 34623, Saudi Arabia",restaurant,4.8,7423,26.2792681,50.208064,709.0
ChIJXUlgmSPoST4R1W0LMtuyyO8,"{'text': 'Kudu - Dhahran Center', 'languageCode': 'en'}",3.9,1093,"{'text': 'Farah Afandina Bakery and Sweets', 'languageCode': 'en'}","bakery, food_store, store, point_of_interest, food, establishment","Prince Turkey Street, Aldugheither Village, Al Khobar 34611, Saudi Arabia",bakery,4.3,2283,26.2792681,50.208064,949.62
ChIJXUlgmSPoST4R1W0LMtuyyO8,"{'text': 'Kudu - Dhahran Center', 'languageCode': 'en'}",3.9,1093,"{'text': 'Emperor of Falafel', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","4th St, Al Khobar Al Shamalia, Al Khobar 34429, Saudi Arabia",restaurant,4.3,1915,26.2792681,50.208064,756.77
ChIJXUlgmSPoST4R1W0LMtuyyO8,"{'text': 'Kudu - Dhahran Center', 'languageCode': 'en'}",3.9,1093,"{'text': 'مطعم باجه وكباب عراقي الخبر', 'languageCode': 'ar'}","restaurant, point_of_interest, food, establishment","EEDA5530، 5530 الخامس والعشرون، 7382 حي، Al Khobar Al Janubiyah, Al Khobar 34622, Saudi Arabia",restaurant,3.9,580,26.2792681,50.208064,941.3
ChIJXUlgmSPoST4R1W0LMtuyyO8,"{'text': 'Kudu - Dhahran Center', 'languageCode': 'en'}",3.9,1093,"{'text': 'Classic Indian Restaurant', 'languageCode': 'en'}","indian_restaurant, restaurant, point_of_interest, food, establishment","الشارع الأول،، Al Khobar Al Shamalia, Al Khobar 34429, Saudi Arabia",indian_restaurant,3.8,3552,26.2792681,50.208064,546.54
ChIJXUlgmSPoST4R1W0LMtuyyO8,"{'text': 'Kudu - Dhahran Center', 'languageCode': 'en'}",3.9,1093,"{'text': 'شاورما هليل الشارع السابع، الخبر الشمالية، الخبر | Shawarma Hlayel 7th St, Al Khobar Al Shamalia, Al Khobar', 'languageCode': 'en'}","middle_eastern_restaurant, fast_food_restaurant, restaurant, point_of_interest, food, establishment","7th St, Al Khobar Al Shamalia, Al Khobar 34611, Saudi Arabia",middle_eastern_restaurant,4.1,5301,26.2792681,50.208064,947.86
ChIJXUlgmSPoST4R1W0LMtuyyO8,"{'text': 'Kudu - Dhahran Center', 'languageCode': 'en'}",3.9,1093,"{'text': 'Thai House', 'languageCode': 'en'}","thai_restaurant, restaurant, point_of_interest, food, establishment","Prince Talal St, Al Khobar Al Shamalia, Al Khobar 34429, Saudi Arabia",thai_restaurant,4.6,3254,26.2792681,50.208064,821.3
ChIJXUlgmSPoST4R1W0LMtuyyO8,"{'text': 'Kudu - Dhahran Center', 'languageCode': 'en'}",3.9,1093,"{'text': 'South Street Restaurant', 'languageCode': 'en'}","vegetarian_restaurant, restaurant, point_of_interest, food, establishment","Aldugheither Village, Al Khobar 34611, Saudi Arabia",vegetarian_restaurant,4.3,386,26.2792681,50.208064,923.71
ChIJXUlgmSPoST4R1W0LMtuyyO8,"{'text': 'Kudu - Dhahran Center', 'languageCode': 'en'}",3.9,1093,"{'text': 'Socrat', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","76M7+8PJ, Prince Muhammad Bin Abdulaziz St, Al Khobar Al Shamalia, Al Khobar 34429, Saudi Arabia",restaurant,4.2,1627,26.2792681,50.208064,767.0
ChIJXUlgmSPoST4R1W0LMtuyyO8,"{'text': 'Kudu - Dhahran Center', 'languageCode': 'en'}",3.9,1093,"{'text': 'Kudu - Dhahran Center', 'languageCode': 'en'}","restaurant, hamburger_restaurant, fast_food_restaurant, meal_delivery, sandwich_shop, breakfast_restaurant, american_restaurant, food_delivery, dessert_restaurant, meal_takeaway, point_of_interest, food, establishment","King Fahd Road, Al Khobar Al Janubiyah, Al Khobar 34621, Saudi Arabia",restaurant,3.9,1093,26.2792681,50.208064,0.0
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'Baba Khabbaz | بابا خباز', 'languageCode': 'en'}","bakery, food_store, store, point_of_interest, food, establishment","Othman Ibn Affan Street, Al Jamiyin, Dammam 32254, Saudi Arabia",bakery,4.3,4089,26.4028473,50.1009764,621.72
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'Mousseline', 'languageCode': 'en'}","dessert_shop, bakery, confectionery, food_store, store, point_of_interest, food, establishment","Uthman Ibn Affan، Al Nuzha, Dammam 32252, Saudi Arabia",dessert_shop,4.3,1816,26.4028473,50.1009764,495.93
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': '20 U R', 'languageCode': 'en'}","coffee_shop, cafe, night_club, bar, food_store, store, point_of_interest, food, establishment","Ar Rayyan, Dammam 32256, Saudi Arabia",coffee_shop,4.3,1701,26.4028473,50.1009764,91.54
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'HAZEL COFFEE | هزل كوفي', 'languageCode': 'ar'}","coffee_shop, cafe, food_store, store, point_of_interest, food, establishment","5386 Othman Ibn Affan Street, Ar Rayyan, Dammam 32256, Saudi Arabia",coffee_shop,4.6,323,26.4028473,50.1009764,261.22
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'Sofret fayzah', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","Othman Ibn Affan Street, Ar Rayyan, Dammam 32256, Saudi Arabia",restaurant,4.3,4147,26.4028473,50.1009764,247.12
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'All Day', 'languageCode': 'en'}","cafe, restaurant, point_of_interest, food, establishment","Othman Ibn Affan Street, Ar Rayyan, Dammam 32256, Saudi Arabia",cafe,4.4,1955,26.4028473,50.1009764,254.8
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'Weber Burger', 'languageCode': 'en'}","fast_food_restaurant, restaurant, point_of_interest, food, establishment","8277 2142 Uthman Ibn Affan, Al Nuzha, Dammam 32252, Saudi Arabia",fast_food_restaurant,4.6,2035,26.4028473,50.1009764,435.23
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'AL Shallal Pastry', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","EDMB3899, 8871 Al Imam Ali Ibn Abi Talib St, 3899، Dammam 32254, Saudi Arabia",restaurant,4.3,552,26.4028473,50.1009764,278.73
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'Hassad Coffee Roasters | محمصة حصاد', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, point_of_interest, food, establishment","Othman Ibn Affan Street, Ar Rayyan, Dammam 32256, Saudi Arabia",UNKNOWN,4.7,366,26.4028473,50.1009764,125.78
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'Bitten Café', 'languageCode': 'en'}","cafe, coffee_shop, food_store, store, point_of_interest, food, establishment","Imam Ali، Ar Rayyan, Dammam 32256, Saudi Arabia",cafe,4.4,563,26.4028473,50.1009764,542.0
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'Maoon Restarunt', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","8277 2142 Uthman Ibn Affan, Al Nuzha, Dammam 32252, Saudi Arabia",restaurant,4.5,952,26.4028473,50.1009764,430.99
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'Lazona', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","EDMB8577, 2299 علي ابن ابي طالب, 8577, Dammam 32252, Saudi Arabia",restaurant,4.1,450,26.4028473,50.1009764,597.34
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'ديلي كب Daily cup', 'languageCode': 'ar'}","cafe, point_of_interest, food, establishment","Al Imam Ali Ibn Abi Talib St, Ar Rayyan, Dammam 32256, Saudi Arabia",cafe,4.3,145,26.4028473,50.1009764,165.51
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'Lghawees | لغاويص', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, point_of_interest, food, establishment","Uthman ibn affan, Al Nuzha, Dammam 32252, Saudi Arabia",middle_eastern_restaurant,3.8,1097,26.4028473,50.1009764,431.75
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'مطعم ميدار للمأكولات البحرية medar', 'languageCode': 'en'}","seafood_restaurant, restaurant, point_of_interest, food, establishment","EDMC3815، 3815 الامام علي بن ابي طالب، 8825، حي الجامعيين،, الجامعيين، الدمام 32254, Saudi Arabia",seafood_restaurant,4.2,1171,26.4028473,50.1009764,379.81
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'Pages Coffee', 'languageCode': 'en'}","cafe, point_of_interest, food, establishment","Ibn Al Bitar St, Al Jamiyin, Dammam 32254, Saudi Arabia",cafe,3.9,647,26.4028473,50.1009764,475.24
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'معجنات حبق الشام', 'languageCode': 'ar'}","dessert_shop, bakery, confectionery, food_store, store, point_of_interest, food, establishment","8177 شارع عثمان بن عفان، النزهة، الدمام 32254،، Al Nuzha, Dammam 32254, Saudi Arabia",bakery,4.4,659,26.4028473,50.1009764,460.65
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'مطعم المضياف (النزهه)', 'languageCode': 'en'}","restaurant, point_of_interest, food, establishment","Uthman ibn affan, Al Nuzha, Dammam 32252, Saudi Arabia",restaurant,4,791,26.4028473,50.1009764,434.39
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'Romansi Al Sharqiya', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, point_of_interest, food, establishment","Alemam Ali Ben Abi Taleb St, النزهة، الدمام 32252, Saudi Arabia",middle_eastern_restaurant,4.3,599,26.4028473,50.1009764,799.57
ChIJAddk31f7ST4RCQuTyX4C3mI,"{'text': 'Kudu - Al Imam Ali Ibn Abi Talib St', 'languageCode': 'en'}",3.8,1405,"{'text': 'مقهى ومحمصة سمبلسيتي | Simplicity cafe & roastery', 'languageCode': 'ar'}","coffee_shop, cafe, food_store, store, point_of_interest, food, establishment","8427 Al 2212، حي، Usrah St, Al Nuzha, Dammam 32252, Saudi Arabia",coffee_shop,4.7,187,26.4028473,50.1009764,498.74
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'Shrimp Nation', 'languageCode': 'en'}","seafood_restaurant, restaurant, food, point_of_interest, establishment","King Khalid Rd, Al Khuzama, Al Khobar 00966, Saudi Arabia",seafood_restaurant,4.3,3826,26.1963721,50.1931832,689.18
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': ""McDonald's"", 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Azizia, King Khalid Rd, Al Tahliyah, Al Khobar 34716, Saudi Arabia",restaurant,3.8,4098,26.1963721,50.1931832,627.6
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'مشويات ملتقى الرافدين - الخبر', 'languageCode': 'en'}","barbecue_restaurant, restaurant, food, point_of_interest, establishment","3969 613 King Khalid Rd, Al Buhairah, Al Khobar 34722, Saudi Arabia",barbecue_restaurant,4.2,2527,26.1963721,50.1931832,551.44
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'Modawar | كافتريا مدور', 'languageCode': 'en'}","restaurant, brunch_restaurant, food, point_of_interest, establishment","Al Tahliyah, Al Khobar 12345, Saudi Arabia",restaurant,4.2,528,26.1963721,50.1931832,252.46
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'Diwaniyat al-Dirah', 'languageCode': 'en'}","point_of_interest, cafe, food, establishment","sweetener، King Khalid Rd, Al Tahliyah, Al Khobar 34717, Saudi Arabia",point_of_interest,4.2,3036,26.1963721,50.1931832,52.22
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'مطعم المضياف (العزيزية)', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","King Khalid Rd, Al Khuzama, Al Khobar 34719, Saudi Arabia",restaurant,4.3,787,26.1963721,50.1931832,728.88
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'مطعم مشوار العزيزية', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","King Khalid Rd, Al Buhairah, Al Khobar 34722, Saudi Arabia",middle_eastern_restaurant,3.5,1331,26.1963721,50.1931832,929.27
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'مطعم ومطبخ جمرة الجنوب', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","King Khalid Rd, Al Tahliyah, Al Khobar 34717, Saudi Arabia",restaurant,3.3,3365,26.1963721,50.1931832,69.81
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'Veloce', 'languageCode': 'en'}","cafe, coffee_shop, food_store, store, food, point_of_interest, establishment","King Khalid Rd, Al Khuzama, Al Khobar 34719, Saudi Arabia",cafe,4.2,242,26.1963721,50.1931832,743.86
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'Dose Cafe', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Al Khuzama, Al Khobar 34719, Saudi Arabia",coffee_shop,4.2,1097,26.1963721,50.1931832,765.73
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'الطازج', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","ECAA8391، 613، 3081، 8391، Al Khobar 34717, Saudi Arabia",restaurant,2.3,379,26.1963721,50.1931832,100.53
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'افران الحطب', 'languageCode': 'en'}","bakery, breakfast_restaurant, meal_takeaway, deli, market, grocery_store, food_store, store, restaurant, food, point_of_interest, establishment","3824, التحلية، الخبر 34716, Saudi Arabia",bakery,4.1,221,26.1963721,50.1931832,990.06
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'برغرايززر | Burgerizzr', 'languageCode': 'en'}","restaurant, hamburger_restaurant, american_restaurant, food, point_of_interest, establishment","King Khalid Rd, Al Khuzama, Al Khobar 34719, Saudi Arabia",restaurant,4.2,924,26.1963721,50.1931832,494.98
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'طعمية بدر', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","King Khalid Rd, Al Tahliyah, Al Khobar 34717, Saudi Arabia",restaurant,4.3,309,26.1963721,50.1931832,227.94
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'راعي البروستد فرع العزيزيه الخبر', 'languageCode': 'ar'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","8526 King Khalid Rd, 3148, Al Tahliyah, Al Khobar 34717, Saudi Arabia",fast_food_restaurant,4.2,1181,26.1963721,50.1931832,28.05
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': ""Dunkin' - دانكن"", 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","3185 King Khalid Rd, Al Khuzama, Al Khobar 34719, Saudi Arabia",coffee_shop,4.1,867,26.1963721,50.1931832,494.87
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'Shawarmer | شاورمر', 'languageCode': 'en'}","fast_food_restaurant, meal_takeaway, middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","Danube Plaza، King Khalid Rd, Al Tahliyah, Al Khobar 34716, Saudi Arabia",middle_eastern_restaurant,3.9,2135,26.1963721,50.1931832,771.67
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'Abu Zaid | أبو زيد', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","ECDB7762, 7762, 3828 طريق الملك خالد، حي البحيرة, الخبر 34722, Saudi Arabia",restaurant,3.7,176,26.1963721,50.1931832,910.88
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'Thai House', 'languageCode': 'en'}","thai_restaurant, restaurant, food, point_of_interest, establishment","King Khalid Rd, Al Khuzama, Al Khobar 34719, Saudi Arabia",thai_restaurant,4.7,1834,26.1963721,50.1931832,680.57
ChIJ07Lhe1DDST4R3jw5YcpNngg,"{'text': 'Herfy', 'languageCode': 'en'}",3.3,949,"{'text': 'VIAL', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Abu Abdulrahman Ibn Aqeel St, Al Khuzama, Al Khobar 34719, Saudi Arabia",coffee_shop,4.6,357,26.1963721,50.1931832,626.83
ChIJM3s2h5f7ST4Rq-Jws3EbUeI,"{'text': 'Herfy', 'languageCode': 'en'}",3.5,1046,"{'text': 'AlRomansiah', 'languageCode': 'en'}","middle_eastern_restaurant, restaurant, food, point_of_interest, establishment","3714، Ash Shati Al Gharbi, Dammam 32415, Saudi Arabia",middle_eastern_restaurant,4.3,15269,26.4502487,50.1191406,807.54
ChIJM3s2h5f7ST4Rq-Jws3EbUeI,"{'text': 'Herfy', 'languageCode': 'en'}",3.5,1046,"{'text': 'troy coffee lounge', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","F42F+XJV, Al Mazruiyah, Dammam 32414, Saudi Arabia",coffee_shop,4.1,1346,26.4502487,50.1191406,547.51
ChIJM3s2h5f7ST4Rq-Jws3EbUeI,"{'text': 'Herfy', 'languageCode': 'en'}",3.5,1046,"{'text': 'AL AKER SWEETS', 'languageCode': 'en'}","dessert_shop, dessert_restaurant, buffet_restaurant, confectionery, food_store, store, restaurant, food, point_of_interest, establishment","King Saud St, Al Mazruiyah, Dammam 32414, Saudi Arabia",dessert_shop,4.3,2830,26.4502487,50.1191406,965.88
ChIJM3s2h5f7ST4Rq-Jws3EbUeI,"{'text': 'Herfy', 'languageCode': 'en'}",3.5,1046,"{'text': ""McDonald's"", 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Prince Mohammed Bin, طريق الملك فهد، المزروعية، الدمام 32414, Saudi Arabia",restaurant,4,3876,26.4502487,50.1191406,847.38
ChIJM3s2h5f7ST4Rq-Jws3EbUeI,"{'text': 'Herfy', 'languageCode': 'en'}",3.5,1046,"{'text': 'AL Shallal Pastry', 'languageCode': 'en'}","restaurant, bakery, food_store, store, food, point_of_interest, establishment","4368، Al Mazruiyah, Dammam 32414, Saudi Arabia",restaurant,4.2,897,26.4502487,50.1191406,914.63
ChIJM3s2h5f7ST4Rq-Jws3EbUeI,"{'text': 'Herfy', 'languageCode': 'en'}",3.5,1046,"{'text': 'بيت ناظم العراقي', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","F42H+H82, Al Mazruiyah, Dammam 32414, Saudi Arabia",restaurant,4.4,2690,26.4502487,50.1191406,951.79
ChIJM3s2h5f7ST4Rq-Jws3EbUeI,"{'text': 'Herfy', 'languageCode': 'en'}",3.5,1046,"{'text': 'Deep Fries', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","Al Ashriah Street, Al Mazruiyah, Dammam 32414, Saudi Arabia",fast_food_restaurant,4.7,3669,26.4502487,50.1191406,976.56
