Place ID,Associated Name,Rating,User Rating Count,Business Name,Business Types,Business Address,Business Status,Business Rating,Business User Ratings,Latitude,Longitude,Distance (m)
ChIJRZv5EQADNj4RvdQxcRJsnrY,"{'text': 'قهوة مخرج 20', 'languageCode': 'ar'}",4.1,114,"{'text': 'مطعم استار', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","9X68+GG4, Al Fursan, Dammam 32324, Saudi Arabia",restaurant,4.4,84,26.3679028,49.9650756,743.66
ChIJRZv5EQADNj4RvdQxcRJsnrY,"{'text': 'قهوة مخرج 20', 'languageCode': 'ar'}",4.1,114,"{'text': 'مطعم تثليث البخاري', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Unnamed Road, الفرسان، الدمام 32324, Saudi Arabia",restaurant,3.7,159,26.3679028,49.9650756,177.88
ChIJRZv5EQADNj4RvdQxcRJsnrY,"{'text': 'قهوة مخرج 20', 'languageCode': 'ar'}",4.1,114,"{'text': 'كوفي لاين Coffeeline', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","King Fahd Road, Ash Sharq, Dammam 32324, Saudi Arabia",cafe,4.8,225,26.3679028,49.9650756,678.97
ChIJRZv5EQADNj4RvdQxcRJsnrY,"{'text': 'قهوة مخرج 20', 'languageCode': 'ar'}",4.1,114,"{'text': 'مقهى ميم 10', 'languageCode': 'ar'}","cafe, food, point_of_interest, establishment","شارع الإسكان، Al Fursan, Dammam 32324, Saudi Arabia",cafe,4.6,122,26.3679028,49.9650756,738.33
ChIJRZv5EQADNj4RvdQxcRJsnrY,"{'text': 'قهوة مخرج 20', 'languageCode': 'ar'}",4.1,114,"{'text': 'مطاعم شواية العصر', 'languageCode': 'ar'}","korean_restaurant, restaurant, food, point_of_interest, establishment","شارع ربيعة بن خويلد، Ash Sharq, Dammam 32324, Saudi Arabia",korean_restaurant,4.5,85,26.3679028,49.9650756,885.43
ChIJRZv5EQADNj4RvdQxcRJsnrY,"{'text': 'قهوة مخرج 20', 'languageCode': 'ar'}",4.1,114,"{'text': 'مصنع مخابز رغيف السلطان للحلوياتSultan bakery', 'languageCode': 'en'}","bakery, food_store, store, food, point_of_interest, establishment","6898 14ج، 3155, الشرق، الدمام 32324, Saudi Arabia",bakery,3.6,102,26.3679028,49.9650756,549.67
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'Starbucks', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Plaza-DT, Al Fursan, Dammam 32324, Saudi Arabia",coffee_shop,4.2,590,26.3732579,49.9758177,558.92
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'برغرايززر | Burgerizzr\u200e', 'languageCode': 'en'}","restaurant, hamburger_restaurant, american_restaurant, food, point_of_interest, establishment","حي الشرق الفرسان بلازا, Ash Sharq, Dammam 32324, Saudi Arabia",restaurant,4.6,780,26.3732579,49.9758177,446.74
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'Herfy 420', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","9XCC+QJF, King Fahd Road, Ash Sharq, Dammam 32324, Saudi Arabia",fast_food_restaurant,3.4,556,26.3732579,49.9758177,450.59
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'Maestro Pizza', 'languageCode': 'en'}","pizza_restaurant, meal_takeaway, meal_delivery, food_delivery, restaurant, food, point_of_interest, establishment","Ash Sharq, Dammam 32324, Saudi Arabia",pizza_restaurant,3.8,214,26.3732579,49.9758177,552.24
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'بوفية انوار الامانة', 'languageCode': 'ar'}","restaurant, cafeteria, buffet_restaurant, food, point_of_interest, establishment","شارع خولة بنت عمرو، Al Amanah, Dammam 32324, Saudi Arabia",restaurant,4.1,84,26.3732579,49.9758177,899.53
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'Repeat Coffee & Brunch', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","King Fahd Road, Al Amanah, Dammam 32324, Saudi Arabia",coffee_shop,4,16,26.3732579,49.9758177,2.99
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'dr.CAFE COFFEE | د. كيف\u200e', 'languageCode': 'en'}","cafe, coffee_shop, food_store, store, food, point_of_interest, establishment","3792, 8026 طريق الملك فهد بن عبدالعزيز،, الأمانة، الدمام 32324, Saudi Arabia",cafe,4.6,88,26.3732579,49.9758177,62.47
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'Taraf alsham restaurant', 'languageCode': 'en'}","dessert_shop, confectionery, bakery, food_store, store, food, point_of_interest, establishment","مجمع الجابري التجاري حي، مجمع الجابري التجاري، Al Amanah, Dammam 32324, Saudi Arabia",bakery,4.3,66,26.3732579,49.9758177,585.88
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'Starbucks', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","EHDC3792, 3792, 8026 طريق الملك فهد، حي الأمانة, الدمام 32324, Saudi Arabia",coffee_shop,4.2,5,26.3732579,49.9758177,63.37
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'IN CASE SPECIALTY COFFEE', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","9XFG+78X, King Fahd Road, Al Amanah, Dammam 32324, Saudi Arabia",coffee_shop,4.3,7,26.3732579,49.9758177,3.58
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'معجنات مذاق الخباز', 'languageCode': 'en'}","bakery, food_store, store, food, point_of_interest, establishment","9XJC+8J, Al Amanah, Dammam 11938, Saudi Arabia",bakery,3.4,47,26.3732579,49.9758177,938.56
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'خبز تنور', 'languageCode': 'ar'}","bakery, food_store, store, food, point_of_interest, establishment","3794 طريق الملك فهد بن عبد العزيز طريق، الأمانة، الدمام 32324 7966،، Al Amanah, Dammam 32324, Saudi Arabia",bakery,4.1,13,26.3732579,49.9758177,364.82
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'COFFEE MAKER', 'languageCode': 'ar'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Al Amanah, Dammam 32324, Saudi Arabia",coffee_shop,4.7,13,26.3732579,49.9758177,365.82
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'Sandwich Faqeer Al Asala', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","King Fahd Road, Al Amanah, Dammam 32324, Saudi Arabia",restaurant,3.3,6,26.3732579,49.9758177,66.89
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'شاهي وسمرة', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","طريق، Al Amanah, Dammam 32324, Saudi Arabia",restaurant,5,6,26.3732579,49.9758177,459.08
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'استاذ الفرسان', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","الكوكب, Al Amanah, Dammam 32324, Saudi Arabia",restaurant,5,1,26.3732579,49.9758177,458.95
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","King Fahd Road, Al Amanah, Dammam 32324, Saudi Arabia",coffee_shop,5,1,26.3732579,49.9758177,0.0
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'Costa Coffee', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","8026 King Fahd Road, حي الأمانة, Dammam 32324, Saudi Arabia",coffee_shop,N/A,N/A,26.3732579,49.9758177,67.03
ChIJ4TIrCQADNj4Rts_cCIz4_0o,"{'text': 'ZOLIEA Alasala', 'languageCode': 'en'}",5,1,"{'text': 'عبدالعزيز مليح الشمري', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","9XHC+CM6، شارع حولة بنت الأسود، Al Amanah, Dammam 32324, Saudi Arabia",coffee_shop,N/A,N/A,26.3732579,49.9758177,718.69
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'مطعم حنيذ المله', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","حي, 6073 شارع هالة بنت ربيعة، الفرسان، الدمام 32324 2150،، Al Fursan, Dammam 32324, Saudi Arabia",restaurant,4,1047,26.3569437,49.960959,433.27
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'خلية و بلح', 'languageCode': 'ar'}","dessert_restaurant, restaurant, food, point_of_interest, establishment","شارع الاسكان، Ash Sharq, Dammam 33221, Saudi Arabia",dessert_restaurant,4.4,320,26.3569437,49.960959,818.48
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'UMQ Coffee', 'languageCode': 'en'}","coffee_shop, cafe, food_store, food, point_of_interest, store, establishment","EHDA6920، 6920 الإسكان، 3003، Ash Sharq, Dammam 32324, Saudi Arabia",coffee_shop,4.3,137,26.3569437,49.960959,877.31
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'فلافل لمار دمشق', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","حي الفرسان شارع، الاسكان، Dammam 32324, Saudi Arabia",restaurant,4.5,419,26.3569437,49.960959,685.67
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'نقوة | Nqwa', 'languageCode': 'en'}","coffee_shop, cafe, food_store, juice_shop, food, point_of_interest, store, establishment","شارع اروعة بنت ربيعة، Al Fursan, Dammam 32333, Saudi Arabia",coffee_shop,4.8,151,26.3569437,49.960959,398.25
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'مطبق و معصوب أركان الديرة الفرسان', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Al Fursan, Dammam 32333, Saudi Arabia",restaurant,3.9,424,26.3569437,49.960959,441.51
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'Lamar Pies Restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","شارع الإسكان، Al Fursan, Dammam 32324, Saudi Arabia",restaurant,4,388,26.3569437,49.960959,687.55
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'مطابخ و محانذ الفرسان', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","ربيعه بنت خويلد، Al Fursan, Dammam 32324, Saudi Arabia",restaurant,4.1,323,26.3569437,49.960959,355.51
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'Bake home', 'languageCode': 'en'}","bakery, food_store, food, point_of_interest, store, establishment","5241 الإسكـان، Al Fursan, 8426، Dammam 32333, Saudi Arabia",bakery,4,200,26.3569437,49.960959,684.88
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'ارت سويت الفرسان', 'languageCode': 'ar'}","chocolate_shop, candy_store, florist, dessert_shop, confectionery, bakery, food_store, food, point_of_interest, store, establishment","حي، Al Fursan, Dammam 32324, Saudi Arabia",bakery,4.8,230,26.3569437,49.960959,859.26
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'مطعم دايترز للأكل الصحي | Dieters healthy food restaurant', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","EHDA7190، 7190 الإسكـان، 2929, حي الفرسان, الدمام 32324, Saudi Arabia",restaurant,4.4,178,26.3569437,49.960959,660.06
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'سلة بيت الفلافل', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","Al Fursan, Dammam 32324, Saudi Arabia",restaurant,4.9,344,26.3569437,49.960959,753.16
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'Mantorose café', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","King Fahd Road, Al Fursan, Dammam 32333, Saudi Arabia",cafe,4.2,151,26.3569437,49.960959,673.97
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'بوفية وإستراحة السعاده للأكلات الشعبيه والوجبات السريعه', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","الفرسان،، الدمام 32333, Saudi Arabia",restaurant,4.1,184,26.3569437,49.960959,460.4
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'مطعم استار', 'languageCode': 'ar'}","restaurant, food, point_of_interest, establishment","9X68+GG4, Al Fursan, Dammam 32324, Saudi Arabia",restaurant,4.4,84,26.3569437,49.960959,716.16
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'مقهى ميم 10', 'languageCode': 'ar'}","cafe, food, point_of_interest, establishment","شارع الإسكان، Al Fursan, Dammam 32324, Saudi Arabia",cafe,4.6,122,26.3569437,49.960959,720.35
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'Taslis Bukhari Restaurant (19)', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Al Fursan, Dammam 32333, Saudi Arabia",restaurant,3.3,116,26.3569437,49.960959,707.4
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'كنافة لمار دمشق', 'languageCode': 'ar'}","dessert_restaurant, restaurant, food, point_of_interest, establishment","شارع الإسكان، Al Fursan, Dammam 32333, Saudi Arabia",dessert_restaurant,4.9,39,26.3569437,49.960959,690.18
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'مصنع مخابز رغيف السلطان للحلوياتSultan bakery', 'languageCode': 'en'}","bakery, food_store, food, point_of_interest, store, establishment","6898 14ج، 3155, الشرق، الدمام 32324, Saudi Arabia",bakery,3.6,102,26.3569437,49.960959,880.73
ChIJd3O3VQADNj4RbxNwdZuLp3Y,"{'text': 'اعععشققك سموكتتتي🥺🥺🥺', 'languageCode': 'en'}",1,1,"{'text': 'مقهى ذوق و كيف', 'languageCode': 'ar'}","cafe, food, point_of_interest, establishment","حي, 4295، 8417 شارع هالة بنت ربيعة، Al Fursan, Dammam 32333, Saudi Arabia",cafe,4.7,95,26.3569437,49.960959,312.38
ChIJb5t_GwADNj4RqXelTjnF45o,"{'text': 'شاي وهج', 'languageCode': 'ar'}",4.9,34,"{'text': 'Starbucks', 'languageCode': 'en'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","Plaza-DT, Al Fursan, Dammam 32324, Saudi Arabia",coffee_shop,4.2,590,26.3749749,49.9640929,695.12
ChIJb5t_GwADNj4RqXelTjnF45o,"{'text': 'شاي وهج', 'languageCode': 'ar'}",4.9,34,"{'text': 'برغرايززر | Burgerizzr\u200e', 'languageCode': 'en'}","restaurant, hamburger_restaurant, american_restaurant, food, point_of_interest, establishment","حي الشرق الفرسان بلازا, Ash Sharq, Dammam 32324, Saudi Arabia",restaurant,4.6,780,26.3749749,49.9640929,830.63
ChIJb5t_GwADNj4RqXelTjnF45o,"{'text': 'شاي وهج', 'languageCode': 'ar'}",4.9,34,"{'text': 'حاشي باشا| فرع الفرسان', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","حي, King Fahd Road, Al Fursan, Dammam 32324, Saudi Arabia",restaurant,3.3,232,26.3749749,49.9640929,173.33
ChIJb5t_GwADNj4RqXelTjnF45o,"{'text': 'شاي وهج', 'languageCode': 'ar'}",4.9,34,"{'text': 'Herfy 420', 'languageCode': 'en'}","fast_food_restaurant, restaurant, food, point_of_interest, establishment","9XCC+QJF, King Fahd Road, Ash Sharq, Dammam 32324, Saudi Arabia",fast_food_restaurant,3.4,556,26.3749749,49.9640929,816.41
ChIJb5t_GwADNj4RqXelTjnF45o,"{'text': 'شاي وهج', 'languageCode': 'ar'}",4.9,34,"{'text': 'Maestro Pizza', 'languageCode': 'en'}","pizza_restaurant, meal_takeaway, meal_delivery, food_delivery, restaurant, food, point_of_interest, establishment","Ash Sharq, Dammam 32324, Saudi Arabia",pizza_restaurant,3.8,214,26.3749749,49.9640929,704.03
ChIJb5t_GwADNj4RqXelTjnF45o,"{'text': 'شاي وهج', 'languageCode': 'ar'}",4.9,34,"{'text': 'قهوة مخرج 20', 'languageCode': 'ar'}","coffee_shop, cafe, food_store, store, food, point_of_interest, establishment","حي، 3029 شارع 14 أ، 7372، Dammam 32324, Saudi Arabia",coffee_shop,4.1,114,26.3749749,49.9640929,789.66
ChIJb5t_GwADNj4RqXelTjnF45o,"{'text': 'شاي وهج', 'languageCode': 'ar'}",4.9,34,"{'text': 'بوفية انوار الامانة', 'languageCode': 'ar'}","restaurant, cafeteria, buffet_restaurant, food, point_of_interest, establishment","شارع خولة بنت عمرو، Al Amanah, Dammam 32324, Saudi Arabia",restaurant,4.1,84,26.3749749,49.9640929,949.82
ChIJb5t_GwADNj4RqXelTjnF45o,"{'text': 'شاي وهج', 'languageCode': 'ar'}",4.9,34,"{'text': 'كوفي لاين Coffeeline', 'languageCode': 'en'}","cafe, food, point_of_interest, establishment","King Fahd Road, Ash Sharq, Dammam 32324, Saudi Arabia",cafe,4.8,225,26.3749749,49.9640929,123.81
ChIJb5t_GwADNj4RqXelTjnF45o,"{'text': 'شاي وهج', 'languageCode': 'ar'}",4.9,34,"{'text': 'مطعم تثليث البخاري', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","Unnamed Road, الفرسان، الدمام 32324, Saudi Arabia",restaurant,3.7,159,26.3749749,49.9640929,960.26
ChIJb5t_GwADNj4RqXelTjnF45o,"{'text': 'شاي وهج', 'languageCode': 'ar'}",4.9,34,"{'text': 'Taraf alsham restaurant', 'languageCode': 'en'}","dessert_shop, confectionery, bakery, food_store, store, food, point_of_interest, establishment","مجمع الجابري التجاري حي، مجمع الجابري التجاري، Al Amanah, Dammam 32324, Saudi Arabia",bakery,4.3,66,26.3749749,49.9640929,871.88
ChIJb5t_GwADNj4RqXelTjnF45o,"{'text': 'شاي وهج', 'languageCode': 'ar'}",4.9,34,"{'text': 'مطعم موائد الطائف للاكلات الشعبية', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","السكان _ حي، Al Fursan, Dammam 32324, Saudi Arabia",restaurant,3.5,89,26.3749749,49.9640929,805.86
ChIJb5t_GwADNj4RqXelTjnF45o,"{'text': 'شاي وهج', 'languageCode': 'ar'}",4.9,34,"{'text': 'Noor Al fursan', 'languageCode': 'en'}","restaurant, food, point_of_interest, establishment","9X87+GW2, Al Fursan, Dammam 32324, Saudi Arabia",restaurant,4,35,26.3749749,49.9640929,967.44
