Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m)
58ca5330297c165420ca9266,ChillinG Moment (تشلنق مومنت),26.347122,50.144462,Restaurant,7.5,0.9249117430869732,ChIJK1gAei7lST4Rq9xkQ-tmQ5E,CLOSED_TEMPORARILY,12.47782527813345
55d79992498e54f2270925f9,KFC (كنتاكي),26.347459,50.144018,Fried Chicken Joint,7.3,0.9921629931775594,ChIJNSrr_MrlST4Rn_9-1ck2q9k,OPERATIONAL,7.1715015310942904
58a01cc4dfa6ff7ee6a61f7c,Just Fresh Burger,26.347152,50.144335,Burger Joint,7.3,0.9088857370616918,ChIJgbUuB8vlST4RKq1QOR6h4k0,CLOSED_PERMANENTLY,11.489583038529469
4f2e62b6e4b0118a86c3ac96,مطعم ابو سمرة للرز البخاري,26.344087,50.138464,Middle Eastern Restaurant,6.9,0.9561562432060294,ChIJXzENQzTkST4RvSdXaFBkX4M,OPERATIONAL,52.40602987403736
50046c90e4b02f063e181f79,مندي الدانة,26.337349,50.146324,Middle Eastern Restaurant,7.1,0.021864938453097,,NOT FOUND,2428.619210315051
5b1be32cb3c96100391a869c,سندباد,26.34471,50.145628,Restaurant,7.2,0.9745840795916888,ChIJvV1_fMzlST4RvX6oJCQdyys,OPERATIONAL,61.663895340822265
55b365ff498e461b41f1ca0a,Hardee's (هارديز),26.347459,50.144018,Burger Joint,7.0,0.9552037932355346,ChIJfVb8_MrlST4RWiLTFv-T3n4,OPERATIONAL,9.193847544933995
58678de15a58697f1aa2399b,Al Lahib Broasted (بروستد اللاهب),26.347045,50.144541,Fried Chicken Joint,7.0,0.1001211267897259,,NOT FOUND,285.76868704538447
5fff45270fc3754cfb467e70,Shawarmer (شاورمر),26.348027,50.143337,Shawarma Restaurant,7.0,0.9647800565258352,ChIJ-5FvBOzlST4R8WF7qHfn8DE,OPERATIONAL,6.332512060057675
60b24d01a466de0c599e2fb5,هامبرغيني,26.348407,50.14315,Burger Joint,7.0,0.9409377491122544,ChIJOdeise3lST4RFqh-p7Nb2ow,OPERATIONAL,6.172056739907674
5a413dc73b83076b586eff9f,Ousha (أوشه),26.345986,50.145588,Shawarma Restaurant,6.9,0.277318232170033,ChIJK7h9kcvlST4RrlbA4rBaVAQ,CLOSED_PERMANENTLY,12.31105981935871
593c6bceee712035b107c32e,Zahr Al Yasmeen (زهر الياسمين),26.346246,50.145224,Middle Eastern Restaurant,6.8,0.8760469185137639,ChIJDXBWkMvlST4Rmw0ox6VqAZs,CLOSED_PERMANENTLY,9.083535441069838
5a4fbbc9b040561499c2da97,شاورمجي,26.348258,50.143335,Sandwich Spot,6.8,0.897704802625449,ChIJd2BRlcrlST4Rxi7F2ABbH4E,OPERATIONAL,3.666452146738972
58a01be206f1a341b549c9ca,Elevation Burger,26.346738,50.144858,Burger Joint,6.5,0.8791527336349425,ChIJnayg_crlST4RiDt6lVsI26g,CLOSED_PERMANENTLY,96.87617702581475
538b300c498e2936ab993e8c,Mishwar Restaurant (مطعم مشوار),26.347889,50.143432,Middle Eastern Restaurant,6.4,0.9518495129046618,,NOT FOUND,456.33763793716685
61d4a4d8c14845075b1d3d2e,Tasty Toast,26.347061,50.144256,Burger Joint,6.2,0.9096828962761276,ChIJt1UyJfzlST4R-AoPUhRmCl0,OPERATIONAL,17.33146124464352
612d0dee803eba31d6db52ff,Koko Grill (كوكو المشوي),26.340373,50.140352,Restaurant,No rating,0.8557452403383268,ChIJ630_MWblST4R3RHz4UjTf4E,CLOSED_PERMANENTLY,12.63324570112732
58a0191ba36ecd09c47d60d0,Broccoli,26.34617,50.145303,Italian Restaurant,6.0,0.7213980309132132,,NOT FOUND,6804.594027782644
5133320be4b01507f1612926,Almumtaz (مطعم الممتاز),26.343732,50.13708,Middle Eastern Restaurant,No rating,0.9304090358514592,,NOT FOUND,286.88084756158764
62c1c0ebff7ec11ac86e5389,Five Guys,26.338478,50.153112,Burger Joint,8.8,0.99391260236249,ChIJ8WcQOxzlST4RwoKUtpEF3oo,OPERATIONAL,72.3873625718542
6238ddf7aa276e130d31f24a,Earth Bar (ايرث بار),26.339406,50.152586,Salad Restaurant,8.5,0.983508121706542,ChIJQ08v-hvlST4RZ0ikEMjryrk,OPERATIONAL,9.375462120401789
6238c44d4b5acb348b9c6b3c,Novanta (نوڤانتا),26.3388,50.152919,Pizzeria,8.4,0.9324692265485076,ChIJsYce9QXlST4RS7_knF61Leo,OPERATIONAL,42.471086553086145
63cc379137041f69450f3528,Saldwich (سالدوتش),26.339046,50.152519,Sandwich Spot,8.2,0.9612601327218327,ChIJ-0D_errlST4Rr10B19enqBA,OPERATIONAL,15.767628655703344
62c1c126c098d4616f4a45b7,Brnx,26.339118,50.152686,Pizzeria,8.1,0.1193461223898212,ChIJ3dqFGTflST4R5P6W3XyhBUY,OPERATIONAL,3.25919023192312
61f695d3823c9d1403a9176e,صب واي,26.338957,50.152561,Deli,8.1,0.9822657956580704,ChIJH3YF0KXlST4Rq6IQCJdOtt4,OPERATIONAL,17.207549644435876
6237406cad00d3773e57f4a5,Yasumi Ramen Shop (يسومي),26.339165,50.152447,Ramen Restaurant,7.8,0.9853301999109666,ChIJU1BGrw3lST4RHNPJzN3705I,OPERATIONAL,32.50054472146674
6238c99cc6d97439961e9b1c,عدوله,26.339104,50.153014,Middle Eastern Restaurant,7.5,0.7798287660596523,ChIJgzYMnjnlST4R_IqPDUqZvPM,OPERATIONAL,70.98361081347431
63c7a9122778995c9697521d,Spot (سبوت),26.339768,50.151752,Fried Chicken Joint,7.5,0.9366931351133104,ChIJx0EHzUrlST4RK58xSHT17gU,OPERATIONAL,80.71933625388526
520a1db9498e819cff4d4ae3,مطعم البخاري,26.337586,50.166704,Afghan Restaurant,7.4,0.9707668992121842,,NOT FOUND,10551.513399237829
5263b27e11d28da50a48574d,Jasmis (جسميز),26.339768,50.151774,Fast Food Restaurant,5.9,0.2714689470251467,,NOT FOUND,31898.88720305248
63fcd16bcf451c48d942f9ba,LATE diner,26.340157,50.154778,Diner,No rating,0.918317062313004,ChIJVS3cm4rlST4RnG8BfBiELOw,OPERATIONAL,5.42368542025659
63e148e4bfb5c227c9c9d1bc,AfteRaLl,26.340232,50.154683,Diner,No rating,0.6545919476566625,,NOT FOUND,3832214.1544946907
639e4f1cc1ceae7b39745f15,MIRoS,26.339769,50.151848,Vegan and Vegetarian Restaurant,No rating,0.1061257026906711,,NOT FOUND,9177.129316699591
4d2efb11ad3a8cfaff3999bd,دجاج كنتاكى,26.33314,50.148259,Fried Chicken Joint,6.0,0.2665410536995434,,NOT FOUND,1639.4492768031619
4f8dbd15e4b01d92a6feede9,مطعم الممتاز الظهران,26.339213,50.150029,Middle Eastern Restaurant,No rating,0.1844957709150766,,NOT FOUND,1576.535879151589
5e7d16a45f382a00085cc583,مطبخناا,26.338151,50.148949,American Restaurant,No rating,0.205097677885561,,NOT FOUND,8047.359182709284
5419e35a498ebf9d6160ff31,Up Up And Away,26.342964,50.151169,Afghan Restaurant,No rating,0.4640087791040758,,NOT FOUND,
63034748e712e00373eb79de,Bellevento (بيليڤينتو),26.343621,50.184432,Italian Restaurant,8.9,0.9909445021981188,ChIJg6XKFj_vST4R43-M6db4BoU,OPERATIONAL,14.23746370558804
5d29fd794fa0730023d320bf,Namat (نمط),26.342671,50.181788,Health Food Store,8.2,0.9800478450921206,ChIJExTf4PvlST4RKgoKVm_UzOc,OPERATIONAL,8.634577153982598
63111b90b318fd3b66e95080,We! Burger (وي برجر),26.342626,50.181915,Burger Joint,8.0,0.9880736699346744,,NOT FOUND,9622.580506550466
5672f639498e87c833b321df,حلويات سعد الدين,26.327414,50.167605,Dessert Shop,8.1,0.9677483999448904,,NOT FOUND,959.2673034913898
51a38761498e042325190cbd,Arabian Village Restaurant,26.336033,50.181405,Restaurant,7.6,0.90208038476472,,NOT FOUND,
58cd81e0f16bb5083794cda9,Herfy (هرفي),26.334295,50.179795,Fast Food Restaurant,7.5,0.9740108465575332,,NOT FOUND,4215.1419856231
5505d1d9498eded0dc098bc3,Bistro Lounge,26.344225,50.185336,Bistro,7.3,0.9140166080084168,,NOT FOUND,2769.6535463795767
4ed768c6722ec4ce1eeeb123,فيروز جاردن,26.330436,50.162735,Mediterranean Restaurant,6.8,0.404128204807054,,NOT FOUND,6565.7295292811405
51aba6e8498eeebbab023d31,Dar Alkaram (دار الكرم),26.330144,50.162753,Middle Eastern Restaurant,6.5,0.8986986635938928,ChIJ1SJytQzmST4RhGt1Ep1KF-w,CLOSED_PERMANENTLY,25.04344612633483
5631cf87498e8cced59512f8,Sajmania (صاج مينيا),26.330436,50.162735,Sandwich Spot,6.2,0.0570258388547237,,NOT FOUND,802.2183285468378
56706e3d498e68441938631f,Snack House (سناك هاوس),26.327291,50.167638,Sandwich Spot,6.2,0.895016344985659,ChIJKXFEAxLmST4RuuoARdwWtMM,OPERATIONAL,16.77285034255194
58fe05ebd8fe7a3584f96202,Broccoli (بروكلي),26.346816,50.178218,Italian Restaurant,6.0,0.3964262420672305,,NOT FOUND,69340.77684357474
51d32773498ea369519a4183,Shawermaat (شاورمات),26.341244,50.167514,Burrito Restaurant,No rating,0.2754029795119729,,NOT FOUND,14144.3625318414
612282f2975b4c43f6248737,4 Chefs,26.336955,50.166252,Restaurant,No rating,0.6104382460139527,,NOT FOUND,
5e5528b8cfa69a0008e3c143,صاج وي,26.337723,50.165899,Fast Food Restaurant,No rating,0.0797780377460064,,NOT FOUND,469665.92875754344
639a24e9143f1b52b00a4baa,DLite,26.337867,50.165979,Pizzeria,No rating,0.8220471462735395,ChIJe-GWBnTlST4RMdJ6CLDjM1U,CLOSED_PERMANENTLY,19.832343046527008
