Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m)
623850373d13986677b19ef7,abdullah’s bar,26.410861,50.061578,Café,No rating,0.9662397896327892,,NOT FOUND,3211.0303483693483
5e4ef29aacc7c500082e63fb,دو كافيه,26.407517,50.066669,Coffee Shop,No rating,0.2178004617311813,ChIJqVB6qbr9ST4RydYM0Bv9GCQ,CLOSED_PERMANENTLY,15.8098100700341
56b7a0e7498e4ff5207eed2c,حليب خانہ,26.407447,50.060057,Coffee Shop,No rating,0.0320727174847038,ChIJPz-Wf-L8ST4Rm7LgK-NA9W8,CLOSED_PERMANENTLY,33.128622965740874
5aa2a18ef96b2c4e858de4fd,90 coffee (ناينتي كافيه),26.406939,50.05954,Coffee Shop,No rating,0.928959655461576,ChIJk6OfiR39ST4RtMV72wDaMZU,CLOSED_PERMANENTLY,23.562229360972566
5d433090b166f20008296d61,الشاذلية,26.406416,50.05956,Café,No rating,0.8908305984905739,ChIJfdU3ih39ST4R_B8TMefbf9g,CLOSED_TEMPORARILY,25.47433916543294
60162897dc924b21a68410a1,road cafe,26.404744,50.06314,Coffee Shop,No rating,0.795999710123922,ChIJVQToXQX9ST4RZpyXjjGzTzo,OPERATIONAL,18.055573342373705
60a2c93535ded16e5de929c8,كوفي,26.405213,50.060544,Café,No rating,0.3408217986810638,,NOT FOUND,626.7701925093222
50647e81e4b0974e7c38c665,seattle's best coffee,26.415057,50.069532,Coffee Shop,No rating,0.2935616452537968,,NOT FOUND,4147.028069540729
646b59ebbfb5f74b7fc1b059,دانكن,26.40512,50.059946,Coffee Shop,No rating,0.5098195521414596,ChIJpzOc2Yb9ST4RiBZ9nXDAnFg,OPERATIONAL,16.94030804821004
625a17f71bb2114bb70161b1,frieze roastery,26.405293,50.069879,Coffee Shop,No rating,0.2839646765293551,ChIJ41H4zfr9ST4RA8vtdQpy0TQ,OPERATIONAL,17.978414332288725
5e5054cd1abca30008a19ee2,جلامور,26.4078,50.071922,Coffee Shop,No rating,0.0716511548455892,,NOT FOUND,6149.836247484002
6102f8fca4a8817a7ba7b855,aroma tea cafe,26.403241,50.06211,Café,No rating,0.3320530473222697,ChIJvTUyHvD8ST4RNker8OpdllU,CLOSED_PERMANENTLY,58.16196624119384
5c127c6fcabcff002cc4397b,tim hortons (تيم هورتنز),26.411544,50.092832,Coffee Shop,8.9,0.9867899330179204,ChIJyZlFRNX9ST4ReIubO8mSKKc,OPERATIONAL,6.1847531565013565
618e5c15d8535c009f81ef10,starbucks (ستاربكس),26.411946,50.093566,Coffee Shop,9.1,0.9792531549905272,ChIJB1sdL1r9ST4R7mWM2Fvosq4,OPERATIONAL,14.282704046103557
5c5a85690881580039d363ab,tim hortons,26.406384,50.084429,Coffee Shop,8.0,0.8679821519157703,,NOT FOUND,1012.6857819619679
562f2e6a498e3658a10ca630,ستاربكس,26.406384,50.084429,Coffee Shop,7.4,0.6218773617135818,,NOT FOUND,1095.5526519785578
5dbadd4cf166810008e3efef,pastel (باستيل),26.412917,50.096907,Coffee Shop,8.0,0.959365585497914,ChIJx-X00Pb9ST4RQ-Gv5ileXk8,OPERATIONAL,7.69582211135896
5d499f1e8734ba000880040d,brighton cafe,26.417279,50.091732,Coffee Shop,7.8,0.9817067489362584,ChIJtdK1LOv9ST4RDNUBh4jR_uU,OPERATIONAL,6.771210856749354
63a005578e418a30fb05d4a2,brew’s (بروز),26.421533,50.090762,Coffee Shop,7.8,0.977648483844585,ChIJd-Bpd5j9ST4RvfnZXIq1Ayc,OPERATIONAL,14.768779204608759
5bbf7e099ef8ef002cb50032,la paniere,26.412856,50.096924,Café,7.8,0.9193316285859224,,NOT FOUND,17740.22613181817
5b2023b1ee7120002b9d743a,uthman bakery & cafe (مخبز ومقهى عثمان),26.413285,50.0961,Coffee Shop,7.3,0.9086683300032092,ChIJCwCmmxz9ST4RNmj7HMY6E1c,CLOSED_PERMANENTLY,48.17992160705596
5e4ff7e08f54b10008f99104,glamor specialty coffee,26.408292,50.071792,Coffee Shop,6.4,0.4314598366341246,ChIJL9ERKR_9ST4RUlwIofoDzZ0,CLOSED_PERMANENTLY,53.39971276321001
4fef055fe4b0ff692bb9dc76,lulia (لوليا),26.4139,50.096175,Café,6.5,0.9517563384510264,ChIJi7RzN5_8ST4RMvM0fQiBwwI,CLOSED_TEMPORARILY,19.218031426259014
5c46c1deff0306002c48219d,hion coffee,26.40497,50.085513,Coffee Shop,No rating,0.8031948484879857,,NOT FOUND,2349.2890820670455
52f9e92d498e14d697a469d1,كوستا كوفي - الشرقية,26.404463,50.085706,Coffee Shop,No rating,0.6249314132494073,,NOT FOUND,2251.723639591863
5184d325498ebaa836b04019,كوستا كوفي,26.404664,50.086304,Coffee Shop,5.4,0.8717505409294669,,NOT FOUND,3056.5068828056696
5bd0837e835c9a002ce7c8a0,coffee aroma,26.405498,50.089752,Coffee Shop,No rating,0.8739039060801508,,NOT FOUND,374.71862415576294
4bd92892e914a593f6da55fa,costa caffee,26.402257,50.079837,Coffee Shop,No rating,0.9343741264894972,,NOT FOUND,3507.875286618362
5dcb8e591f8c7e000846bac3,طابور دانكن الي اطول منه مافيه,26.403111,50.087009,Café,No rating,0.8754464609236694,,NOT FOUND,11595.841117279442
562dd616498edbb86f47946d,dolcé cafe,26.402497,50.087645,Café,No rating,0.86241239013179,,NOT FOUND,55910.776889545275
5bdea723b399f7002cf7a2e0,hashtagcoffee,26.40205,50.086875,Café,No rating,0.6264118517905024,,NOT FOUND,531002.3299027608
611595b0c881cc44afbf5cf8,effective coffee مقهى إيفيكتيـڤ,26.407625,50.07223,Café,No rating,0.3940037062727112,ChIJyc2CQGX9ST4R55p4cUlifns,CLOSED_TEMPORARILY,8.389637234079878
5da585c6f2dafa0007c1f021,fondi cafe,26.402096,50.086922,Café,No rating,0.8860579959210295,ChIJ_-EAfBH9ST4Rxj16Yi-iyLM,CLOSED_PERMANENTLY,41.33304752786333
5fc0f29e350e965804f98ae3,sweet house (بيت الحلى),26.405479,50.073186,Coffee Shop,No rating,0.9250152702576792,,NOT FOUND,2297.136795711344
5e255f3ebd90bf0007bd9f6f,karak&more,26.405141,50.073394,Coffee Shop,No rating,0.9494062716760012,ChIJT0yOMAr9ST4RSfd-75gKcxo,CLOSED_PERMANENTLY,20.136329131815412
54fec847498e3692aeb04697,دربي كافيه | كافتيريا كلية الاداب,26.402065,50.086812,Coffee Shop,No rating,0.9214953464536768,,NOT FOUND,3079.7390068137756
5da69aea29e1e50008a6f05b,starbucks (ستاربكس),26.412921,50.100693,Coffee Shop,8.9,0.9924011056701832,,NOT FOUND,717.957229144965
5dc022769ef12c00077b90c8,starbucks (ستاربكس),26.411037,50.109414,Coffee Shop,9.2,0.9986230886296108,ChIJuWvc-n37ST4R_0c1T3dU8Pg,OPERATIONAL,14.485962833705807
5dd0d6e543a30b00082a89c5,شغف,26.406726,50.103451,Coffee Shop,8.2,0.9670783597155074,,NOT FOUND,2019.4734021836268
6231baf707377c47918fd0f7,in-to (ان تو),26.413157,50.109789,Coffee Shop,8.7,0.940720342053772,ChIJO7H2gwP7ST4Rcv0i7vn9f4g,CLOSED_PERMANENTLY,5.605011172288874
63514b0c8523be7033eab1ee,mafaz (مَفَاز),26.406929,50.112725,Coffee Shop,9.4,0.9972668826933628,ChIJASZ0qnv7ST4RB15oaTwstWY,OPERATIONAL,20.208611916438098
604fb358a281ce50de13ce26,ojair coffee (اوجير كوفي),26.411095,50.114829,Coffee Shop,9.4,0.9969873593324567,ChIJCSNlu4f7ST4RHcIw2qlnbF8,OPERATIONAL,25.59981234041251
52dfcfd0498e890fb6aa67e6,zaffron lounge (ديوانية زعفران),26.421009,50.100572,Café,8.0,0.9597693414636672,ChIJKUkJhp38ST4RubhoqWPlru8,OPERATIONAL,18.642326831384835
5bd0112ed1a402002cb5582a,noon café,26.416329,50.112278,Coffee Shop,7.8,0.8784798070253538,,NOT FOUND,7836.9039273140015
57efd0f8498ea74947447716,avenue cafe,26.421009,50.101281,Café,7.6,0.9598418104831612,ChIJBdpJd2L7ST4RNxvmPdLGhE8,OPERATIONAL,9.451386712571496
5babf0c3364d97002cd1471e,ركن الشاهي,26.420883,50.097528,Tea Room,7.5,0.9592724110442784,,NOT FOUND,13983.180138878126
5f86a1f19dc14851d68b2267,mccafé,26.415542,50.109113,Coffee Shop,7.4,0.3678423902353173,ChIJaQstx277ST4Rx_l9X8q_Q8g,OPERATIONAL,14.14493542049521
52e3eeba498eabe6712e132c,وناسه كافيه,26.420415,50.107059,Café,6.4,0.9456378826623048,ChIJJYr7o2b7ST4RNmkJxkZlMCo,OPERATIONAL,36.58701837505128
4dd26456d22d67839c59f9e0,cafe costadoro,26.412383,50.101249,Café,No rating,0.5808391912457425,,NOT FOUND,1869337.5748483997
5dc830eeefdd170007b576a8,شاي ابو حمامة,26.41071,50.10459,Café,No rating,0.8852194258383113,,NOT FOUND,14253.277171231715
50b1bdbde4b08106f392b0d8,joffrey's,26.412921,50.100693,Café,5.1,0.6930522915739236,,NOT FOUND,236.91561953557533
5db30118306d6b000812263e,east caffé,26.408761,50.108358,Café,No rating,0.93407389769445,,NOT FOUND,681.8298285288702
601af843ad3c6e475c71f89f,الدرجة ستون,26.406946,50.108008,Coffee Shop,No rating,0.8002443241228661,ChIJ2WP_1WL7ST4Rx7uvQgTHyLg,CLOSED_PERMANENTLY,24.26243721410193
60572be512b0700141c99244,60 degree coffee,26.407218,50.108069,Café,No rating,0.240441853964573,ChIJ2WP_1WL7ST4Rx7uvQgTHyLg,CLOSED_PERMANENTLY,8.299065781289519
61ed4233d6acc324e405f77a,القهوة المثالية,26.402684,50.101116,Coffee Shop,No rating,0.9026119905169112,ChIJaeI-0gz7ST4Rs9jBM3pGDts,CLOSED_PERMANENTLY,27.76274148195754
52bfd3ff498ebf3d1ebebd0b,joffrey's (جوفريز),26.406669,50.107963,Coffee Shop,No rating,0.9178718954789684,,NOT FOUND,964.018067199132
5d0d33fa7cf25000230dadc3,ziyad specialty coffee,26.403858,50.095096,Coffee Shop,No rating,0.9204600747466172,,NOT FOUND,2504.8087331770885
5f903503b4419f5d6b0f5e69,30days cafe,26.414911,50.108156,Coffee Shop,No rating,0.9420869007070906,ChIJJU74xd77ST4RR6junfZnFBQ,OPERATIONAL,14.182499191654255
50b12e5fe4b042e7817bd304,sewaan coffee (قهوة الصيوان),26.414865,50.108109,Coffee Shop,No rating,0.8737900261923742,,NOT FOUND,12477.83943625053
621504f048cdd31d9c325ad2,mosaic,26.415912,50.108006,Coffee Shop,No rating,0.4321017050925015,ChIJC1mqj_v7ST4RvxmXoN9jKxI,CLOSED_PERMANENTLY,21.568979404755183
63a735e811ff683a29acaab0,مقهى اللقاء,26.403109,50.10583,Café,No rating,0.900365450912592,ChIJX3O6Vwn7ST4R2blpQsllQVE,OPERATIONAL,6.766437541413326
641de44da8732637f68386da,barn’s (بارنز),26.412571,50.110463,Coffee Shop,No rating,0.9749671301233008,ChIJfd1NPMj7ST4RkviXo3P_QHs,OPERATIONAL,24.17292455786787
61bdba08d0c3f55f24c85847,road café (قهوة الطريق),26.416832,50.109514,Coffee Shop,No rating,0.9419523153851728,ChIJq-hUpdL7ST4R6B0LY6Ab35Q,OPERATIONAL,3.561495583515834
5c1bc15a7c891c002d965444,صبا كافيه,26.421007,50.097969,Coffee Shop,No rating,0.9403787023904424,ChIJcy8k48T9ST4RK45izH6s-yQ,OPERATIONAL,52.14526442723065
5f6a7011fcfc0b7ec11183a9,مكس البخار,26.420996,50.103238,Tea Room,No rating,0.2096114625283405,,NOT FOUND,3443.9167214550284
5bf6d71066f3cd0039c92e6c,alkarak (الكرك),26.414136,50.119659,Tea Room,8.8,0.9664571966912716,ChIJ66-PUrP7ST4RDyXdPKC1CnU,OPERATIONAL,12.334866932283026
566c1390498e9f832d30ecb0,ستاربكس,26.406746,50.126161,Coffee Shop,7.9,0.1170374664830784,,NOT FOUND,1730.7274781696792
59257e4c5315934906a5c27a,ستاربكس,26.410375,50.126388,Coffee Shop,7.8,0.1994657997991573,,NOT FOUND,1691.8054399408418
5a3243a5005ac129b707c273,كوستا كوفي,26.412672,50.115727,Coffee Shop,7.1,0.9288354228567288,ChIJsZwlPUT7ST4RDynv3k3iarc,OPERATIONAL,12.470997632260733
5aa0d9d416fa045db5e1ab33,coffee valley (وادي القهوة),26.413057,50.115566,Coffee Shop,6.4,0.9371175965132048,ChIJH2toBSv7ST4Rhm_ecnoD77Q,OPERATIONAL,11.244203007005135
6112117c5b72f10d120f28f8,star bucks,26.412578,50.11575,Coffee Shop,No rating,0.9159048792355554,,NOT FOUND,656.0599282762753
620c0805c5aad319752960ad,butter & sugar,26.41076,50.114605,Coffee Shop,No rating,0.3060573747580052,,NOT FOUND,9144.278389261572
63e695549a22490fbd635503,kuba,26.413668,50.1157,Coffee Shop,No rating,0.9613118963071858,,NOT FOUND,12294302.369874204
521e1ff811d2b9c05f3a1761,al-laphi's tea room,26.40703,50.115499,Tea Room,No rating,0.1158054931516776,,NOT FOUND,15803.43862967253
61f263296cf1d74dd0ed996e,دربي,26.413832,50.11473,Coffee Shop,No rating,0.949416624393072,ChIJUwd382P7ST4R728SYwRZCCU,OPERATIONAL,12.335411152939697
5d9cce12746ac100073873b0,overloft café,26.41581,50.11632,Café,No rating,0.5527315643990766,ChIJGdE_2kP7ST4R3nZ56gnrbfo,OPERATIONAL,32.11496303240975
5bd01f1bd48ec1002cbdbb84,noon café,26.407082,50.123352,Coffee Shop,No rating,0.9270858136717982,,NOT FOUND,9339.34563300784
642c97fa2ca31b1a2ae8cfac,محمصة وقهوة قلم المختصة,26.406494,50.113055,Café,No rating,0.8681063845206174,ChIJofAwLQf9ST4Rl9RyXetAfA0,OPERATIONAL,43.3786494595446
5f0ccbd4268a06488774e51a,crepe pow,26.415115,50.113249,Café,No rating,0.8795357841665545,,NOT FOUND,
4f7c26a7e4b07f26b76575fe,segafredo zantti espresso,26.40411,50.117096,Café,No rating,0.9461865766670464,,NOT FOUND,402.6310310003412
542e5728498e9bcafafdb438,daily break,26.411297,50.125908,Café,No rating,0.5777333761245639,,NOT FOUND,10333.524482876353
587e356c0923920c21ceb837,مقلط السلطان,26.416207,50.11373,Café,No rating,0.0536581325768948,ChIJiWNH_0L7ST4RxyE4qs9iMx0,CLOSED_PERMANENTLY,13.66873106581573
5fada573912b7069a33b01d1,بيت حلو بيت,26.40335,50.120207,Tea Room,No rating,0.9433913430579856,,NOT FOUND,2532.021711651396
6414a4bfd8e10d46ff26eb2d,star,26.401555,50.115903,Coffee Shop,No rating,0.9575124491422774,,NOT FOUND,2584.7341928282813
5651f31b498e58a4b1355352,karak & cake (كرك و كيك),26.40105,50.116424,Café,No rating,0.8944229913140703,ChIJ57_nYEv7ST4R81PavKhGsI8,OPERATIONAL,19.54004396096628
56070210498ee0fbd77398d0,كيك وكرك,26.401111,50.116172,Café,No rating,0.9471700847887528,ChIJ57_nYEv7ST4R81PavKhGsI8,OPERATIONAL,45.568137743807284
5fccb925f8f4e10e4ea87e6f,starbucks (ستاربكس),26.406848,50.13808,Coffee Shop,9.3,0.9848953857940016,,NOT FOUND,2205.652294658381
5132033672da0ef62efefcce,dr.cafe coffee | د. كيف,26.407708,50.137617,Coffee Shop,8.3,0.719534541840506,,NOT FOUND,5449.893832147832
5968f589b2958f188a509004,la mode cafe at novotel business park,26.40754,50.138548,Café,7.5,0.9738593893967472,ChIJOaubOSv7ST4RbHsR4QM7isc,CLOSED_PERMANENTLY,15.182041345088964
52e83026498e0f00d6671259,novetel hotel cafe,26.40754,50.138548,Café,6.0,0.8949509798846708,ChIJjQfdRiv7ST4R48xuhZgBsUc,OPERATIONAL,19.991796676497213
645f1c314b78b701c82c6000,دانكن دونتس,26.410003,50.133322,Café,No rating,0.9079022289399852,,NOT FOUND,2258.7894909551615
57113485498eaadf38f5e6ae,saudi airlines catering,26.410329,50.126577,Coffee Shop,No rating,0.7776029318894744,,NOT FOUND,3067.9688269385315
59880dde3af98813d415761e,road café,26.410302,50.155617,Coffee Shop,7.6,0.8784591015912127,,NOT FOUND,4656.115790917143
596c3ed3b3c9615ccadffa4b,قهوه الطريق,26.410087,50.156028,Coffee Shop,7.1,0.9350884639673682,,NOT FOUND,4700.37099056133
60d43d9340460f38ce03610a,ستاربكس,26.411754,50.169067,Coffee Shop,7.9,0.8906546023003737,,NOT FOUND,5949.433594111514
5976ed3c4c9be61d268f864b,road cafe,26.409934,50.156187,Coffee Shop,No rating,0.9158324102160612,,NOT FOUND,4718.7621263696565
5de35023d88a89000834fa21,del monte,26.41137,50.168991,Coffee Shop,No rating,0.7871999006139161,,NOT FOUND,12036.847897246962
62755674906efb2f0d03ae25,cofféa,26.411983,50.169112,Coffee Shop,No rating,0.3503877092542938,,NOT FOUND,10344.076838682557
61a79be3a6ae37435dcbf46f,boss cafe,26.412653,50.173107,Café,8.9,0.9949375213524788,ChIJN3tmwvflST4RQfR6Ocvo8qM,OPERATIONAL,12.558396389627694
59c544cfccad6b5a58f2868d,greenberry’s coffee co,26.405829,50.185635,Coffee Shop,7.8,0.983527207776064,,NOT FOUND,
6191131c29e30d0cacd6ea85,اولدن,26.413507,50.17321,Coffee Shop,No rating,0.8669986437940638,,NOT FOUND,11700.171229373094
5b047c14a8792100396e8be0,verocci cafe,26.415074,50.170322,Café,No rating,0.9936434317186544,,NOT FOUND,7900.6806980294
56a0a6ad498eb598de0929b5,essse café,26.409114,50.177799,Café,No rating,0.0911867319578023,,NOT FOUND,1232778.2456917432
4fdeb57fe4b05dcaec1e8fec,cafe 88 dental college uod,26.409084,50.177689,Café,No rating,0.8710569088857371,,NOT FOUND,2678221.095254431
62cae3fca7b18d757c537fd5,oslo,26.405622,50.185532,Coffee Shop,No rating,0.2495586913127027,,NOT FOUND,4781453.27580383
62d984d5179c47530a98593e,keep (كيب),26.406332,50.186919,Coffee Shop,7.9,0.9557505902930848,ChIJLZM2eQTvST4RDZcI2vo8BA0,CLOSED_PERMANENTLY,19.795246894189585
626d98caf6d00453fabd730c,hokm,26.406324,50.186832,Coffee Shop,No rating,0.9989698363994516,ChIJ1wAXYgDvST4R5VWfYyPIblM,OPERATIONAL,29.29873442962753
6325e7337f42fe6d69755926,söt kanel (سُوت كانيل),26.406255,50.186542,Café,No rating,0.4750344989370639,ChIJv2_RBPDvST4RNeqHoUXV4Uw,CLOSED_PERMANENTLY,17.624371768999694
627bf84c691d2104227e496a,hokm cafe مقهى حُكم,26.406018,50.186901,Café,No rating,0.0731388156588023,ChIJ1wAXYgDvST4R5VWfYyPIblM,OPERATIONAL,53.0604844945498
52b49d76498e4638e0c87360,al shathlya (ديوانية الشاذلية),26.406525,50.200045,Café,No rating,0.3286289594360005,,NOT FOUND,14020.25384001491
5100dab6e4b0cd9a70af635f,papparoti cafe [dahran mall],26.417607,50.213617,Café,No rating,0.9702251639662004,,NOT FOUND,13006.411029869252
6175a0720d4b2904324c01d3,هوبرا,26.416963,50.217311,Coffee Shop,No rating,0.4749490231798391,,NOT FOUND,11924.8502431789
5180f7e4498e09482ded0bbd,مقهى أبو هيثم,26.437816,50.013521,Café,5.8,0.9823375725796214,,NOT FOUND,4035.8546242747916
6431c84339c30e7cb5755baa,ستاربكس,26.423894,50.017174,Coffee Shop,No rating,0.9925196494333236,,NOT FOUND,3228.0647492009293
63d44fea8a30dd0ccb1177e4,kiwan (كيوان),26.425922,50.0237,Café,No rating,0.8580402689579464,ChIJwV1pW4v9ST4Rs2uxlG1DZIU,OPERATIONAL,87.65199053394787
5d23166779ad5e0023c35e59,دوز,26.429543,50.040595,Coffee Shop,8.3,0.9971530028055864,,NOT FOUND,4261.051869580401
62ba8bdf86de442d2791bf43,tim hortons,26.436701,50.033922,Coffee Shop,8.0,0.9998050450194806,ChIJV1eiQRf9ST4RK5iHqPJvKHw,OPERATIONAL,92.87599887242034
62bef2389c55fa343ed2d362,tim hortons,26.427405,50.038187,Coffee Shop,7.7,0.9297050510906588,ChIJH7vnURb9ST4RW8T5fvWAC18,OPERATIONAL,8.744980141389803
5d77ea6761c0a600083e1288,ستاربكس,26.428619,50.039654,Coffee Shop,7.5,0.5526590953795824,,NOT FOUND,3616.520251935573
6219146106f3537faa770998,zawia,26.432137,50.032256,Coffee Shop,No rating,0.8090983470877267,,NOT FOUND,3661126.532255286
5f6a169aba318221e4285235,noimi coffee,26.424784,50.024794,Coffee Shop,No rating,0.9492651744859802,,NOT FOUND,339.8981942060669
57b8a487498e3c027efd4074,الكرات الملونة,26.423964,50.032712,Coffee Shop,No rating,0.8973838683962606,,NOT FOUND,5662.603163090895
6255e08f0174186b1eb8c5a1,tea melody (شاي لحن),26.424697,50.03417,Tea Room,No rating,0.9775863675421614,ChIJHS9a0jL9ST4Rq1lSFN0moks,OPERATIONAL,18.909029119609
5c6ada9767af3a002c0e9c36,وادي القهوة,26.426907,50.036257,Café,No rating,0.9737248040748294,ChIJx8cmg5b9ST4Rh7a5DPU63ng,CLOSED_PERMANENTLY,10.115372837343756
5c7aebe56e4650002c0776a9,5 o’clock cafe,26.426307,50.036594,Café,No rating,0.8894640398372553,ChIJ504hgyD9ST4RerQcECxzpn8,CLOSED_PERMANENTLY,21.620517218438977
61fbb6703a94d260c76202cf,damnam,26.429645,50.040476,Café,No rating,0.7541436750075057,,NOT FOUND,4921.189084106841
612fb08160851217f4efeb9b,wacafe,26.429634,50.0406,Coffee Shop,No rating,0.8984398455374613,,NOT FOUND,5299.578161876741
5e20829a3138540008f0ea27,sweet evolution,26.431205,50.041103,Coffee Shop,No rating,0.3804623523443727,,NOT FOUND,4375.4682300780005
5d3deba75c2b890007be7ad9,قهوة وترويقة,26.427161,50.04235,Café,No rating,0.9526673775532388,,NOT FOUND,3291.189760254605
529760ea11d251a720da960f,faisaliah,26.424469,50.042292,Tea Room,No rating,0.948391705403083,,NOT FOUND,4479.595610913454
5ef7601c31fbea000787bee5,damamm,26.4297,50.043278,Café,No rating,0.9170229726791796,,NOT FOUND,4649.072504954658
521665da11d2c36948ec0bac,ستاربكس,26.433101,50.044451,Coffee Shop,6.6,0.9408549273756898,,NOT FOUND,3958.306494207958
520b1bfe93cd74d6b5da6e24,cafanna,26.438299,50.056284,Café,6.7,0.8659840775211455,,NOT FOUND,
4b8c3579f964a52040c432e3,قهوة الديوانيه,26.436835,50.054243,Café,6.6,0.901773420434193,,NOT FOUND,1092.6497460183714
645bdecb4e67d0287f7f68ce,أرت سويت,26.42691,50.04423,Coffee Shop,No rating,0.9953826881865144,ChIJoQ97Qsb9ST4R9GYQ_v8ROJs,OPERATIONAL,21.920512674707158
571132f7498e6940a065c799,ديوانية المساء,26.434011,50.046165,Café,No rating,0.5471307444638845,,NOT FOUND,4120.680897376352
54c4e096498efcff06f9ec57,مقهى دار المزاج,26.434344,50.05502,Café,No rating,0.943919331628586,ChIJu_v1nUP9ST4RUADC5sNHypc,OPERATIONAL,6.227460226939177
613cb44a13684719560456ca,محمصة و قهوة قلم المختصة,26.439188,50.041122,Coffee Shop,No rating,0.0888884287681301,,NOT FOUND,8010.65007293795
5e13fec9bfeff1000869de92,وادي القهوة,26.426443,50.059359,Coffee Shop,No rating,0.9734763388651352,,NOT FOUND,2311.366615158675
529fd2a2498e7bc7a6e6ac7c,دانكن دونتس,26.440737,50.049539,Café,No rating,0.3515161554149886,,NOT FOUND,2707.0355109056723
539366c3498eae4bad7e52ea,الديوانية المخملية,26.438959,50.054984,Coffee Shop,No rating,0.3869120950793536,,NOT FOUND,1168897.6924238713
50d0bd3a498e3f64cf22c27c,la maison du cafe,26.436486,50.058066,Café,No rating,0.8867516279647594,,NOT FOUND,56454.177810645066
5e519f6a080c980007f39ac5,شاهي ابو نوره,26.428152,50.061098,Tea Room,No rating,0.8983673765179672,,NOT FOUND,383896.8848511082
5bd4df184a1cc0002bfcb5cd,best cafe,26.42899,50.068337,Coffee Shop,8.6,0.98938846500264,ChIJ4Y0LoWr9ST4R3ZGfUWWaMXA,OPERATIONAL,13.360876699333264
5ced446e3e6741002cef58e0,tim hortons,26.430882,50.068133,Coffee Shop,8.4,0.9914900665679708,ChIJ5bprud_9ST4RL1h9jcYZRCc,OPERATIONAL,16.197969231609143
504501d2e4b0d3dcf4da2842,dunkin donuts (دانكن دونتس),26.429857,50.067426,Coffee Shop,7.9,0.9294358804468232,,NOT FOUND,1349.4837070235862
53d25ca0498eb6c9510ee099,بن عفيف للقهوة والمكسرات,26.430661,50.078078,Coffee Shop,8.7,0.9829490749847296,ChIJP3nBkBX9ST4RqP8quhv2T1Y,OPERATIONAL,34.05122619882669
4f0dcf8fe4b07eb23671e492,سعدالدين,26.427903,50.072591,Café,6.8,0.9034712660337706,,NOT FOUND,920.3541845500025
5321f80c498e5c52c599a1e0,fan.jan.café,26.42968,50.066201,Café,No rating,0.0946652448935223,,NOT FOUND,379466.8175790645
