Business ID,District,City,Latitude,Longitude,POI Name,POI Latitude,POI Longitude,Category,Rating,Popularity,Business Type
10246,Al Jud Dist.,Dammam,26.3790157,50.0995328,Onda (اوندا),26.40564,50.101155,Coffee Shop,8.8,0.97646790748739,Coffee Shop
10247,Al Jud Dist.,Dammam,26.3790157,50.0995328,Coach Cup (كوتش كب),26.395831,50.089747,Café,8.2,0.95684056800174,Coffee Shop
10248,Al Jud Dist.,Dammam,26.3790157,50.0995328,Black Tea (الشاي الاسود),26.398351,50.093591,Tea Room,8.2,0.9561259049808906,Coffee Shop
10249,Al Jud Dist.,Dammam,26.3790157,50.0995328,Tim Hortons (تيم هورتنز),26.400097,50.116794,Coffee Shop,8.5,0.9979595852882992,Coffee Shop
10250,Al Jud Dist.,Dammam,26.3790157,50.0995328,Lute,26.391378,50.073892,Coffee Shop,8.4,0.9750696537509452,Coffee Shop
10251,Al Jud Dist.,Dammam,26.3790157,50.0995328,Caffé Bene (كافيه بيني),26.387319,50.074964,Coffee Shop,8.2,0.98568602471284,Coffee Shop
10252,Al Jud Dist.,Dammam,26.3790157,50.0995328,Three Grams (٣ جرام),26.394154,50.078638,Coffee Shop,8.1,0.9527183088379994,Coffee Shop
10253,Al Jud Dist.,Dammam,26.3790157,50.0995328,كوستا كوفي - الشرقية,26.400957,50.116567,Coffee Shop,8.0,0.9910304612165844,Coffee Shop
10254,Al Jud Dist.,Dammam,26.3790157,50.0995328,Sikkat Karak (سكة كرك),26.366198,50.075701,Café,7.9,0.995059503464562,Coffee Shop
10255,Al Jud Dist.,Dammam,26.3790157,50.0995328,dip n dip (Dip N Dip),26.40031,50.1152,Café,7.7,0.9221431604677418,Coffee Shop
10256,Al Jud Dist.,Dammam,26.3790157,50.0995328,ICONS Coffee Couture,26.38818,50.074973,Coffee Shop,7.6,0.987488218417591,Coffee Shop
10257,Al Jud Dist.,Dammam,26.3790157,50.0995328,Cafe Liwan (قهوة ليوان),26.401203,50.116266,Café,7.4,0.9221224455975722,Coffee Shop
10258,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,قيصرية الواحة,26.429371,50.117122,Café,8.2,0.9948627121979512,Coffee Shop
10259,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Alkarak (الكرك),26.414136,50.119659,Tea Room,8.8,0.96653512724109,Coffee Shop
10260,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Ojair Coffee (اوجير كوفي),26.411095,50.114829,Coffee Shop,9.4,0.996996343825415,Coffee Shop
10261,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,شاي عبق,26.434268,50.128406,Tea Room,8.3,0.991092605827093,Coffee Shop
10262,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Starbucks (ستاربكس),26.411037,50.109414,Coffee Shop,9.2,0.9986846057442336,Coffee Shop
10263,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Mafaz (مَفَاز),26.406929,50.112725,Coffee Shop,9.4,0.9971620627867714,Coffee Shop
10264,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Starbucks (ستاربكس),26.430711,50.13335,Coffee Shop,8.2,0.9940651896964235,Coffee Shop
10265,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Starbucks (ستاربكس),26.412921,50.100693,Coffee Shop,8.9,0.9922319236864184,Coffee Shop
10266,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Starbucks (ستاربكس),26.406848,50.13808,Coffee Shop,9.3,0.9851474380884316,Coffee Shop
10267,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,All Day (اول دي),26.404895,50.102219,Café,9.4,0.991745124237434,Coffee Shop
10268,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,7 Grams | ٧ جرام (٧ جرام للقهوة المختصة),26.451182,50.131134,Coffee Shop,9.2,0.9967063356430412,Coffee Shop
10269,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,017 Cafe,26.451996,50.130228,Coffee Shop,9.1,0.9976695771059256,Coffee Shop
10270,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Troy (تروي),26.452454,50.124545,Café,9.0,0.9916208350164164,Coffee Shop
10271,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Starbucks (ستاربكس),26.401618,50.115742,Coffee Shop,8.9,0.9674258666583808,Coffee Shop
10272,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Habits (هابيتس),26.452591,50.124033,Coffee Shop,9.0,0.9546344343286828,Coffee Shop
10273,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Starbucks (ستاربكس),26.400343,50.117202,Coffee Shop,8.9,0.9902018664098022,Coffee Shop
10274,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Onda (اوندا),26.40564,50.101155,Coffee Shop,8.8,0.97646790748739,Coffee Shop
10275,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,قهوة الطريق,26.439674,50.118311,Coffee Shop,7.8,0.9658515365254948,Coffee Shop
10276,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Zaffron Lounge (ديوانية زعفران),26.421009,50.100572,Café,8.0,0.9594609990781884,Coffee Shop
10277,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,ستاربكس,26.428519,50.107585,Coffee Shop,7.7,0.9473220851588312,Coffee Shop
10278,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Tim Hortons (تيم هورتنز),26.400097,50.116794,Coffee Shop,8.5,0.9979595852882992,Coffee Shop
10279,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Park Coffee,26.451734,50.127202,Coffee Shop,8.4,0.972811732902464,Coffee Shop
10280,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Starbucks (ستاربكس),26.422585,50.091569,Coffee Shop,8.3,0.9801344395074004,Coffee Shop
10281,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,24 Cafe,26.451228,50.130944,Coffee Shop,8.3,0.9795854954479072,Coffee Shop
10282,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,بوفية عزيز,26.423848,50.094082,Café,8.1,0.9648468653222716,Coffee Shop
10283,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,شغف,26.406726,50.103451,Coffee Shop,8.2,0.9665765569814292,Coffee Shop
10284,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Bastah Karak (بسطة كرك),26.450936,50.131199,Tea Room,8.2,0.979782286714518,Coffee Shop
10285,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,كوستا كوفي - الشرقية,26.400957,50.116567,Coffee Shop,8.0,0.9910304612165844,Coffee Shop
10286,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,View Cafe,26.451949,50.126317,Café,8.0,0.9710509689380522,Coffee Shop
10287,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Icons Coffee Couture,26.451596,50.127771,Coffee Shop,8.0,0.9775761530414608,Coffee Shop
10288,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Avenue cafe,26.421009,50.101281,Café,7.7,0.9604035256709028,Coffee Shop
10289,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,bREw’s (بروز),26.421533,50.090762,Coffee Shop,7.8,0.9774518638204436,Coffee Shop
10290,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Brighton Cafe,26.417279,50.091732,Coffee Shop,7.8,0.9806212389563848,Coffee Shop
10291,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,ستاربكس,26.440571,50.127659,Coffee Shop,7.4,0.9717656319589016,Coffee Shop
10292,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,ركن الشاهي,26.420883,50.097528,Tea Room,7.5,0.9583423960890324,Coffee Shop
10293,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,dip n dip (Dip N Dip),26.40031,50.1152,Café,7.7,0.9221431604677418,Coffee Shop
10294,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,La Mode Cafe at Novotel Business Park,26.40754,50.138548,Café,7.5,0.9732363877409398,Coffee Shop
10295,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Cafe Liwan (قهوة ليوان),26.401203,50.116266,Café,7.4,0.9221224455975722,Coffee Shop
10296,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Time Out Cafe,26.403023,50.105907,Coffee Shop,6.9,0.9479124589586636,Coffee Shop
10297,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,وناسه كافيه,26.420415,50.107059,Café,6.4,0.9467524262291686,Coffee Shop
10298,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Coffee Valley (وادي القهوة),26.413057,50.115566,Coffee Shop,6.4,0.9368921480284622,Coffee Shop
10299,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Dar Najd Ladies Center,26.441875,50.122287,Health and Beauty Service,6.4,0.9037897854975194,Coffee Shop
10300,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Moroccan Taste,26.400759,50.115301,Tea Room,6.7,0.9730706687795834,Coffee Shop
10301,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Lulia (لوليا),26.4139,50.096175,Café,6.5,0.9513821997120632,Coffee Shop
10302,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Joffreys (جوفريز),26.430124,50.116391,Coffee Shop,,0.9670633564304136,Coffee Shop
10303,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,شواهي,26.424465,50.115044,Tea Room,,0.9750903686211146,Coffee Shop
10304,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Ramisis Kennel,26.433386,50.119318,Pet Café,,0.9478606717832396,Coffee Shop
10305,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,دوانية ابناء البخيت,26.434772,50.122384,Tea Room,,0.9021222384488704,Coffee Shop
10306,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,مقهى وناسة,26.421831,50.108579,Café,,0.9252918207335136,Coffee Shop
10307,An Nasriyah Dist.,Dammam,26.4266762,50.1199443,Kuba,26.413668,50.1157,Coffee Shop,,0.960672818983107,Coffee Shop
10308,Al Maha Dist.,Khobar,26.1887355,50.1303311,A PLUS (اي بلس),26.18675,50.159541,Coffee Shop,9.2,0.9999292776252756,Coffee Shop
10309,Al Maha Dist.,Khobar,26.1887355,50.1303311,شاي جمر - طريق الخالدية,26.173941,50.120283,Coffee Shop,,0.3706104379252106,Coffee Shop
10310,Al Maha Dist.,Khobar,26.1887355,50.1303311,N'storeis cafe,26.184444,50.15848,Café,,0.9970642961564972,Coffee Shop
10311,Al Maha Dist.,Khobar,26.1887355,50.1303311,ارياف التوت,26.174006,50.153909,Café,,0.9834545780522184,Coffee Shop
10312,Al Maha Dist.,Khobar,26.1887355,50.1303311,Rahal Tea,26.17904,50.157268,Tea Room,,0.9454976326836622,Coffee Shop
10313,Al Maha Dist.,Khobar,26.1887355,50.1303311,حارة الشاي,26.181601,50.158439,Tea Room,,0.9976510959105086,Coffee Shop
10314,Al Maha Dist.,Khobar,26.1887355,50.1303311,Stay Tuned (قريبًا),26.186678,50.159556,Coffee Shop,,0.4998977337665238,Coffee Shop
10315,Al Maha Dist.,Khobar,26.1887355,50.1303311,بارنز,26.186395,50.159646,Coffee Shop,,0.9960306908130516,Coffee Shop
10316,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Ateej (عتيج),26.371895,50.229472,Tea Room,9.3,0.9999728715180078,Coffee Shop
10317,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Bling,26.362172,50.206266,Café,9.4,0.983806073975659,Coffee Shop
10318,As Sadafah Dist.,Khobar,26.3741035,50.2172372,TITLE (تايتل),26.360902,50.206339,Coffee Shop,9.3,0.9944975746712958,Coffee Shop
10319,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Starbucks (ستاربكس),26.360292,50.20691,Coffee Shop,9.3,0.9961896644648608,Coffee Shop
10320,As Sadafah Dist.,Khobar,26.3741035,50.2172372,The HUB (ذا هب),26.360464,50.206327,Coffee Shop,9.2,0.995324818570372,Coffee Shop
10321,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Blue Sky (بلو سكاي),26.362892,50.2063,Coffee Shop,8.7,0.9947733226376546,Coffee Shop
10322,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Hûge (هيوج),26.360886,50.206747,Coffee Shop,8.8,0.991852900993946,Coffee Shop
10323,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Repeat (ريبيت),26.361046,50.206477,Coffee Shop,8.7,0.9893461012997756,Coffee Shop
10324,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Caribou Coffee (كاريبو كوفي),26.354229,50.209282,"Cafe, Coffee, and Tea House",9.3,0.9730895052830804,Coffee Shop
10325,As Sadafah Dist.,Khobar,26.3741035,50.2172372,RATIO Speciality Coffee (ريشيو للقهوة المختصة),26.362719,50.198088,Coffee Shop,9.0,0.9952872165749596,Coffee Shop
10326,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Detective Cafe,26.35211,50.211592,Coffee Shop,9.2,0.9666595640675332,Coffee Shop
10327,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Lapro Cafe,26.350858,50.211908,Coffee Shop,8.9,0.9839439479588384,Coffee Shop
10328,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Kashida (كشيدة),26.351955,50.211275,Café,8.8,0.9724001353671836,Coffee Shop
10329,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Road Café (قهوة الطريق),26.361657,50.196232,General Contractor,8.8,0.9869897095872554,Coffee Shop
10330,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Café Quindío (كافيه كينديو),26.351217,50.211122,Café,8.9,0.967023050023188,Coffee Shop
10331,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Mocha Coffee Roasters (مقهى ومحمصة مخا),26.352279,50.211451,Coffee Shop,8.7,0.9692415677525288,Coffee Shop
10332,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Maqadeer (مقادير),26.36124,50.206361,Bakery,8.2,0.860596869007182,Coffee Shop
10333,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Carpet (كاربت),26.35154,50.211723,Coffee Shop,8.8,0.9736159332188562,Coffee Shop
10334,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Lounge EXIT-7 (مقهى مخرج ٧),26.360069,50.206666,Café,8.2,0.9942092927064664,Coffee Shop
10335,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Woods,26.351737,50.211276,Coffee Shop,8.6,0.9064587694120302,Coffee Shop
10336,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Destination 35 (دستينيشن 35),26.360166,50.206765,Café,8.0,0.9171878721030796,Coffee Shop
10337,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Light (لايت),26.352009,50.21164,Coffee Shop,8.3,0.918767155910407,Coffee Shop
10338,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Ripoz Specialty Coffee (قهوة ومحمصة ريبوز),26.362829,50.198276,Coffee Shop,8.1,0.1891505709236303,Coffee Shop
10339,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Ruba’a (رُباع),26.366799,50.195457,Tea Room,8.1,0.9919315580689598,Coffee Shop
10340,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Vedette (فيدت),26.361034,50.206318,Coffee Shop,7.9,0.4601105498665129,Coffee Shop
10341,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Kiara (كيارا),26.382683,50.212681,Coffee Shop,7.4,0.8384585677968377,Coffee Shop
10342,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Olabs,26.36298,50.198744,Coffee Shop,7.7,0.8973340185252497,Coffee Shop
10343,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Sunrise Pastry (سنرايز باستري),26.353518,50.202738,Café,7.8,0.918002582003685,Coffee Shop
10344,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Seven Degrees Coffee,26.361687,50.195161,Coffee Shop,7.6,0.9618590426531968,Coffee Shop
10345,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Art Coffee,26.366803,50.195176,Coffee Shop,7.4,0.9439869910615336,Coffee Shop
10346,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Lark,26.354638,50.200259,Coffee Shop,7.2,0.9692917037464122,Coffee Shop
10347,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Fliter Roastery (محمصة فلتر),26.360955,50.207554,Coffee Shop,6.5,0.6468921950791522,Coffee Shop
10348,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Suavis,26.380702,50.214913,Café,,0.5100598442606273,Coffee Shop
10349,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Nouveau Waffle,26.380256,50.212727,Café,,0.3806466529217387,Coffee Shop
10350,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Acuppa Tea,26.380409,50.212805,Bubble Tea Shop,,0.9742679477112508,Coffee Shop
10351,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Speel,26.380179,50.21257,Coffee Shop,,0.9441340829039792,Coffee Shop
10352,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Rajokark,26.380917,50.213558,Café,,0.8008707835537777,Coffee Shop
10353,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Wacafe,26.380455,50.212616,Coffee Shop,,0.9937538069900124,Coffee Shop
10354,As Sadafah Dist.,Khobar,26.3741035,50.2172372,August,26.380593,50.212048,Coffee Shop,,0.1746117617747727,Coffee Shop
10355,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Jucie Bar Dahran Expo,26.381169,50.212867,Coffee Shop,,0.8247241502912812,Coffee Shop
10356,As Sadafah Dist.,Khobar,26.3741035,50.2172372,خادر,26.38157,50.21232,Tea Room,,0.8108836873969242,Coffee Shop
10357,As Sadafah Dist.,Khobar,26.3741035,50.2172372,8Oz Coffee,26.381662,50.212494,Coffee Shop,,0.9832650858599912,Coffee Shop
10358,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Three Seeds,26.382547,50.212795,Coffee Shop,,0.9934053612344428,Coffee Shop
10359,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Charcoal Tea (The Prince),26.364601,50.212996,Tea Room,,0.4677061529398493,Coffee Shop
10360,As Sadafah Dist.,Khobar,26.3741035,50.2172372,شاهي جمر (البرنس),26.364447,50.212919,Tea Room,,0.9527844277602998,Coffee Shop
10361,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Oaisis Cafee,26.366584,50.20711,Café,,0.9828268819843594,Coffee Shop
10362,As Sadafah Dist.,Khobar,26.3741035,50.2172372,دانكن,26.364537,50.208526,Coffee Shop,,0.6372034142611834,Coffee Shop
10363,As Sadafah Dist.,Khobar,26.3741035,50.2172372,Fun&Art,26.364742,50.207573,Coffee Shop,,0.9609189927678828,Coffee Shop
10364,As Sadafah Dist.,Khobar,26.3741035,50.2172372,شاهي سَفح,26.377584,50.233351,Tea Room,,0.964226541147812,Coffee Shop
10365,As Sadafah Dist.,Khobar,26.3741035,50.2172372,شاهي الراكة,26.375895,50.234292,Tea Room,,0.1937912422592528,Coffee Shop
10366,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Tea Time (وقت الشاي),26.193107,50.189713,Tea Room,9.0,0.9952245465826052,Coffee Shop
10367,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Bakerista (بيكريستا),26.192277,50.189341,Coffee Shop,8.6,0.611383377411228,Coffee Shop
10368,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,ديوانية اللقاء,26.189311,50.188527,Café,8.4,0.938871689457654,Coffee Shop
10369,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,La Prep (لا بريب),26.187943,50.187529,Coffee Shop,8.5,0.9608813907724704,Coffee Shop
10370,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Half Million (هاف مليون),26.184086,50.183927,Coffee Shop,9.2,0.9987466001529148,Coffee Shop
10371,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Al-Seef Cafe (السيف كافيه),26.183073,50.184394,Café,9.0,0.980233884411466,Coffee Shop
10372,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,ALDEERAH COFFEE (ديوانية الديرة),26.196845,50.193274,Café,8.8,0.990160811200381,Coffee Shop
10373,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Blue Sky,26.191371,50.189756,Coffee Shop,8.1,0.9796698544802778,Coffee Shop
10374,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Pastel (باستيل),26.191002,50.189381,Coffee Shop,7.9,0.9541757015905644,Coffee Shop
10375,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,3 Degrees Coffee,26.185528,50.185863,Coffee Shop,8.2,0.9148314803905594,Coffee Shop
10376,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,UMQ Coffee (قهوة عُمق),26.201283,50.198941,Coffee Shop,9.2,0.9997242520336412,Coffee Shop
10377,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Starbucks (ستاربكس),26.201824,50.19527,Coffee Shop,8.9,0.8868555958036173,Coffee Shop
10378,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Starbucks (ستاربكس),26.205635,50.19663,Coffee Shop,9.2,0.9931564368349148,Coffee Shop
10379,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Dose Coffee Roasters (محمصة و مقهى دوز),26.202823,50.195657,Coffee Shop,8.7,0.9839564819573092,Coffee Shop
10380,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Tea Leaves (ورق الشاي),26.201635,50.201512,Café,8.7,0.9490242282190442,Coffee Shop
10381,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,ستاربكس,26.209074,50.195728,Coffee Shop,8.9,0.9980822982339596,Coffee Shop
10382,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,KYAN (كيان),26.203972,50.196309,Coffee Shop,8.4,0.8953912487622676,Coffee Shop
10383,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Compass Cafe (بوصلة القهوة),26.208436,50.190999,Coffee Shop,8.7,0.9602922928443404,Coffee Shop
10384,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Whole Bean (هول بين),26.208876,50.187166,Coffee Shop,8.8,0.994735720642242,Coffee Shop
10385,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Moroccan Taste (المذاق المغربي),26.203164,50.197101,Tea Room,8.2,0.9892834313074214,Coffee Shop
10386,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,ستاربكس,26.178883,50.16414,Coffee Shop,9.1,0.9998102787680564,Coffee Shop
10387,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,ديوانية المتكى الشعبي,26.2045,50.197517,Café,8.1,0.9819635762004436,Coffee Shop
10388,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,The Coffeze (مقهى القهوات),26.208865,50.208698,Coffee Shop,8.8,0.9910381910933408,Coffee Shop
10389,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,كيف الشرق,26.184672,50.164675,Café,8.5,0.9977103917482588,Coffee Shop
10390,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Almssa'a Steam Tea (المَساء لشايّ البُخار),26.204044,50.209137,Tea Room,8.4,0.9875412055199728,Coffee Shop
10391,At Tahliyah Dist.,Khobar,26.1894944,50.1899946,Handel (مقبض),26.216266,50.193329,Coffee Shop,8.5,0.9836807339909504,Coffee Shop
