Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m),Cluster,generalCategory,Religious Institutions,Coffee Shops,Food & Dining,Restaurants,Home & Construction Services,Entertainment & Recreation,Retail & Shopping,Finance & Services,Education,Health,Public & Government Services,Hotels & Hospitality,Transportation & Travel,Beauty & Wellness,POI Density,Avg Rating - Business Type,Avg Rating - Food & Dining,Competition - Business Type/Area,Competition - Food & Dining/Area,Competition - Business Type/POI Density,Competition - Food & Dining/POI Density,Competition - Business Type/related POIs,Competition - Food & Dining/related POIs,Population Within 1km
4fbf9861e4b07afe94d5038c,Indian Kitchen Express (المطبخ الهندي السريع),26.400374,50.117312,Indian Restaurant,5.7,0.4326296936631019,ChIJvysITkv7ST4R0n-nrAaKV6w,OPERATIONAL,38.383809539594026,,restaurant,0,4,8,4,0,0,39,3,4,1,1,0,0,0,59,3.7,3.7625,1.2732365673542143,2.546473134708429,0.0677966101694915,0.135593220338983,0.0851063829787234,0.1702127659574468,13235
5cfad566364d97002c4dcdfb,Canton,26.400251,50.117581,Chinese Restaurant,No rating,0.9228619051069952,ChIJmbqlR0v7ST4RyYhsVteLerM,OPERATIONAL,24.04935498084325,,restaurant,1,5,12,7,0,0,35,2,4,1,1,0,0,0,59,3.6142857142857134,3.616666666666666,2.228163992869875,3.819709702062643,0.1186440677966101,0.2033898305084746,0.1489361702127659,0.2553191489361702,11683
5f6a2e817b134911eae417ca,Green Dragon,26.400266,50.117281,Chinese Restaurant,No rating,0.8953857940016358,ChIJPYiVN737ST4RNBgtes1c77k,OPERATIONAL,16.91376070625482,,restaurant,0,4,9,5,0,0,37,3,4,2,1,0,0,0,59,3.4799999999999995,3.488888888888889,1.591545709192768,2.8647822765469826,0.0847457627118644,0.1525423728813559,0.108695652173913,0.1956521739130435,13235
62ee9c60041cb1738e53dbcf,Poshak,26.40043,50.117183,Indian Restaurant,No rating,0.5804871988653422,ChIJnQVE33j7ST4R2rl9OWBQMUQ,OPERATIONAL,29.33104981524872,,restaurant,0,3,7,4,0,0,37,3,4,1,1,0,0,0,59,3.7,3.685714285714286,1.2732365673542143,2.228163992869875,0.0677966101694915,0.1186440677966101,0.0909090909090909,0.1590909090909091,13235
63ff6c9c1951332b5707f19e,Leopardo Central Kitchen,26.388373,50.144261,Restaurant,No rating,0.8655285579700392,ChIJD2MdH4_lST4RHLtxSBfpvUA,OPERATIONAL,22.46928573167188,,restaurant,0,0,1,1,0,0,6,0,0,0,0,0,2,0,58,3.7,3.7,0.3183091418385536,0.3183091418385536,0.0172413793103448,0.0172413793103448,0.1428571428571428,0.1428571428571428,3608
5d906db3ccf46e0008d52c34,مطعم الراكة الحديثة,26.402206,50.139657,Restaurant,No rating,0.4612653090803681,ChIJk-hPftbkST4R_g7COaMgZoE,OPERATIONAL,11.973528327462311,,restaurant,0,0,1,1,0,0,7,2,1,1,0,1,3,1,58,4.2,4.2,0.3183091418385536,0.3183091418385536,0.0172413793103448,0.0172413793103448,0.1111111111111111,0.1111111111111111,3276
56b07ff6498eeaf7c4de0e0b,Amiantit Dining Hall,26.402507,50.131062,Buffet,No rating,0.6861573820049072,ChIJZcodcM3kST4RYqi0KPJIVak,OPERATIONAL,12.173228410118694,,restaurant,0,0,0,0,0,0,6,2,2,1,0,1,3,0,58,,,0.0,0.0,0.0,0.0,0.0,0.0,6670
4fe82de3e4b0c7d6bbdfdcf5,Al Saihati Restaurant,26.403173,50.159621,Diner,6.6,0.2577205387553963,ChIJ-W6JVMTlST4R2EUHg9_PoMA,OPERATIONAL,4.213068183392788,,restaurant,0,0,2,2,0,0,12,0,0,0,1,0,3,0,58,4.15,4.15,0.6366182836771073,0.6366182836771073,0.0344827586206896,0.0344827586206896,0.1428571428571428,0.1428571428571428,205
5e441f14dfa35f0008871f0a,كفيتريا السكن الطلابي,26.399964,50.198873,Fast Food Restaurant,No rating,0.9786003372754254,ChIJ5zdefPXvST4R84lU2UcEcXk,OPERATIONAL,107.26486854771343,,restaurant,2,3,6,3,0,0,5,2,17,1,1,0,0,1,57,3.55,3.82,0.9549274255156608,1.9098548510313216,0.0526315789473684,0.1052631578947368,0.2727272727272727,0.5454545454545454,1249
5da35b65227dcb000826c2a8,Tasty Elements,26.40506,50.184537,Comfort Food Restaurant,No rating,0.9574500000547268,ChIJHfa5EEHvST4RCQQiElZHhe8,OPERATIONAL,8.516603753614163,,restaurant,0,4,7,3,0,1,9,3,3,1,1,1,1,2,58,3.8,4.279999999999999,0.9549274255156608,2.228163992869875,0.0517241379310344,0.1206896551724138,0.1666666666666666,0.3888888888888889,10424
5911dfd46bdee611ae8f4cbe,كوخ الكتكوت,26.419927,49.997223,Sandwich Spot,No rating,0.9786122499181832,ChIJmW2uC-0DNj4R6WvU1tLEE1w,OPERATIONAL,44.83793681952464,,restaurant,3,2,11,9,0,1,17,2,4,1,2,1,1,7,59,4.155555555555555,4.090909090909091,2.8647822765469826,3.5014005602240896,0.1525423728813559,0.1864406779661017,0.3,0.3666666666666666,17997
588cd362febfbd5c53fddc48,تتبيلة زمان,26.419803,49.997018,Diner,5.4,0.9952547463926902,ChIJjfPnlD8CNj4R13-wut6Qwbs,OPERATIONAL,10.884635220407771,,restaurant,3,2,11,9,0,1,16,2,4,1,2,1,1,7,59,4.155555555555555,4.090909090909091,2.8647822765469826,3.5014005602240896,0.1525423728813559,0.1864406779661017,0.3103448275862069,0.3793103448275862,17997
57052d54498e77522d59d1bf,Tatbilat Zaman (تتبيلة زمان),26.418543,50.017974,Shawarma Restaurant,7.1,0.954475555702512,ChIJ_RrLDBcDNj4RQWnj9KyfoZ4,OPERATIONAL,14.064363513804256,,restaurant,0,2,22,19,0,1,15,4,0,3,0,5,1,6,57,4.123529411764705,4.17,6.047873694932519,7.002801120448179,0.3333333333333333,0.3859649122807017,0.4418604651162791,0.5116279069767442,46639
5b40c5214a1cc0002c022c56,Taba Gardens Restaurant (مطعم حدائق طابا),26.411169,50.015128,Middle Eastern Restaurant,No rating,0.9367345459815928,ChIJu0AAPnkCNj4RAmWJ1XwFbpI,OPERATIONAL,21.862152686198385,,restaurant,0,1,13,9,0,0,14,3,2,3,1,3,4,5,57,3.7,3.7,2.8647822765469826,4.138018843901197,0.1578947368421052,0.2280701754385964,0.3,0.4333333333333333,32949
5a2b176ac6666601b6369acc,هرفي,26.406583,50.014328,Fast Food Restaurant,No rating,0.9937159007381487,ChIJexzXb34CNj4R_t_p2f4fljQ,OPERATIONAL,10.496337676890736,,restaurant,1,4,10,7,0,0,11,9,0,1,0,1,21,0,57,3.5285714285714285,3.66,2.228163992869875,3.183091418385536,0.1228070175438596,0.175438596491228,0.3181818181818182,0.4545454545454545,25931
5f02a70e79f2391568f50d5d,Yasmine Sham (ياسمين الشام),26.411895,50.017364,Falafel Restaurant,No rating,0.938753325810359,ChIJRxbxwHgCNj4RpcIdV73hAs8,OPERATIONAL,8.359087054014726,,restaurant,0,2,14,11,0,0,15,6,1,2,0,2,1,12,58,4.081818181818182,4.178571428571429,3.5014005602240896,4.45632798573975,0.1896551724137931,0.2413793103448276,0.3548387096774194,0.4516129032258064,36861
5776fa44cd1080b4209f0545,مطعم ذوق الشعب البخاري,26.405739,50.015677,Restaurant,No rating,0.952843373743439,ChIJ39c9Ln4CNj4RZ0CfuZDblY4,OPERATIONAL,27.534010453650684,,restaurant,2,1,5,4,0,0,10,8,0,1,0,1,17,0,57,3.85,4.08,1.2732365673542143,1.591545709192768,0.0701754385964912,0.087719298245614,0.25,0.3125,27166
62ab1b4514dac05b52cc292a,هيف ( منتو وفرموزة),26.418474,50.017916,Restaurant,No rating,0.9313515124843604,ChIJE9fUM3YCNj4R-EzohKEsjm8,OPERATIONAL,8.857105486703118,,restaurant,0,2,21,18,0,1,16,4,0,3,0,5,1,6,57,4.1375,4.184210526315789,5.729564553093965,6.684491978609626,0.3157894736842105,0.3684210526315789,0.4186046511627907,0.4883720930232558,45693
630a468246746a2034058d54,Daizer (دايزر),26.418568,50.01794,Armenian Restaurant,No rating,0.9671758583269106,ChIJe18IOXwDNj4R4bwRZAq75S8,OPERATIONAL,0.4869433479136658,,restaurant,0,2,22,19,0,1,16,4,0,3,0,5,1,6,57,4.123529411764705,4.17,6.047873694932519,7.002801120448179,0.3333333333333333,0.3859649122807017,0.4318181818181818,0.5,46639
63472af706e0355e40341170,برجر مشوي إيثار الشواء,26.418825,50.018753,Burger Joint,No rating,0.6116130245199606,ChIJB8ua5LQDNj4RLw3AnteKhag,OPERATIONAL,14.51987073736432,,restaurant,0,2,22,19,0,1,16,4,0,3,0,5,1,6,57,4.116666666666666,4.161904761904762,6.047873694932519,7.002801120448179,0.3333333333333333,0.3859649122807017,0.4318181818181818,0.5,47190
5db02bb1af06c20008ce4ba2,مطعم نواف البخاري,26.420368,50.003743,Restaurant,No rating,0.9998676882114192,ChIJa7Ao_nUDNj4Rgbeq0Rh14QU,OPERATIONAL,9.698319898845371,,restaurant,0,1,13,10,1,0,20,0,3,1,1,2,4,7,59,3.655555555555555,3.783333333333333,3.183091418385536,4.138018843901197,0.1694915254237288,0.2203389830508474,0.2857142857142857,0.3714285714285714,18651
5efe332a5c39c20007835396,مطعم الريحانتان,26.420368,50.003743,Kebab Restaurant,No rating,0.3699280555285951,ChIJuTJ3sDUDNj4Rm75GPlkW1mQ,OPERATIONAL,25.64382185191274,,restaurant,0,1,13,10,1,0,20,0,3,1,1,2,4,7,59,3.655555555555555,3.783333333333333,3.183091418385536,4.138018843901197,0.1694915254237288,0.2203389830508474,0.2857142857142857,0.3714285714285714,18651
5a900b54b77c775328c0da24,عالم مضغوط حاشيكم,26.415227,50.02288,Middle Eastern Restaurant,No rating,0.9872558052860974,ChIJXw7BYYb9ST4RATbv0H5PnRE,OPERATIONAL,4.587819049245601,,restaurant,1,1,9,8,0,0,24,4,2,2,0,6,2,2,56,3.675,3.822222222222222,2.546473134708429,2.8647822765469826,0.1428571428571428,0.1607142857142857,0.2051282051282051,0.2307692307692307,48825
5c472685ea1e44002c2c1195,عجين ونار,26.415798,50.024092,Halal Restaurant,No rating,0.9743977306844182,ChIJ7wOJl5v9ST4RUStPhW0PwX0,OPERATIONAL,8.046635452721754,,restaurant,0,0,10,10,0,0,16,3,1,1,0,7,3,8,57,3.78,3.78,3.183091418385536,3.183091418385536,0.175438596491228,0.175438596491228,0.303030303030303,0.303030303030303,47241
5dbb10e3954ad400078b1a49,شاورمجي,26.41986,50.0037,Shawarma Restaurant,4.9,0.9995214070317632,ChIJeVBD6RbjST4RVV8VF-vS-nI,OPERATIONAL,8.685431690232452,,restaurant,0,1,15,12,1,0,21,0,3,1,1,2,4,6,59,3.736363636363636,3.8285714285714287,3.819709702062643,4.774637127578304,0.2033898305084746,0.2542372881355932,0.3157894736842105,0.3947368421052631,18210
4fc7b84fe4b0dcc0f1da4b27,Abu Hilal Restaurants (مطاعم ابو هلال),26.411304,50.033397,Middle Eastern Restaurant,8.8,0.9936020208503722,ChIJjy_A9539ST4RiBWlXfP-JsQ,OPERATIONAL,10.078803257021308,,restaurant,2,0,14,13,0,0,21,2,1,3,0,0,3,3,58,3.9153846153846152,3.992857142857143,4.138018843901197,4.45632798573975,0.2241379310344827,0.2413793103448276,0.3714285714285714,0.4,46172
550dc6dc498ecedf7e7c4c00,مطعم رافدين الدمام,26.416015,50.025575,Middle Eastern Restaurant,8.6,0.9848022113403664,ChIJZRCJ1VDDST4RZHhn9Is67Zw,OPERATIONAL,24.957443480884425,,restaurant,0,1,11,9,0,0,20,4,1,2,0,5,3,8,57,3.911111111111112,3.972727272727273,2.8647822765469826,3.5014005602240896,0.1578947368421052,0.1929824561403508,0.25,0.3055555555555556,47610
4f7c2162e4b043bd2b1fe0de,مطعم شبآب البخاري,26.407982,50.034276,Restaurant,8.4,0.9888087128466866,ChIJ54Ca1XX9ST4Ru5P7SKj7bT0,OPERATIONAL,138.2913084450956,,restaurant,1,0,5,5,0,0,29,3,1,2,0,0,1,4,58,3.72,3.72,1.591545709192768,1.591545709192768,0.0862068965517241,0.0862068965517241,0.1470588235294117,0.1470588235294117,44673
4eee53f7f9ab8c5a02af7809,الصاج اللبناني,26.416775,50.029579,Middle Eastern Restaurant,8.1,0.9849160912281428,ChIJZTJJLpv9ST4RUm3bLOFGKKw,OPERATIONAL,15.957073336222482,,restaurant,0,1,15,14,0,0,23,5,0,2,0,3,3,3,57,3.957142857142857,3.953333333333333,4.45632798573975,4.774637127578304,0.2456140350877192,0.2631578947368421,0.3414634146341463,0.3658536585365853,44166
51370f7ce4b071feb0953375,Abu Nawas (أبو نواس),26.41533,50.030554,Fast Food Restaurant,7.8,0.9909310198461586,ChIJ4wPCYpv9ST4RWcHTC38Zujc,OPERATIONAL,13.707701772966264,,restaurant,0,1,16,13,0,0,18,2,1,2,0,3,2,5,57,3.992307692307692,3.99375,4.138018843901197,5.092946269416858,0.2280701754385964,0.2807017543859649,0.3513513513513513,0.4324324324324324,46138
5c1a19bddab4b1002cb6bd62,McDonald's (ماكدونالدز),26.423129,50.029497,Fast Food Restaurant,8.4,0.9971633555226568,ChIJfTwSDF39ST4RKS0_xm1KCJQ,OPERATIONAL,30.241236728907,,restaurant,0,1,13,12,0,0,24,4,0,1,0,5,3,0,56,3.925,3.923076923076923,3.819709702062643,4.138018843901197,0.2142857142857142,0.2321428571428571,0.2857142857142857,0.3095238095238095,46531
5a4dc72017556220de42894c,كودو,26.420817,50.023438,Fast Food Restaurant,8.1,0.9988527208666969,ChIJtXZeLon9ST4RifHt1QIlxEA,OPERATIONAL,3.0656915467204247,,restaurant,0,1,18,16,0,1,16,4,0,3,0,5,6,2,55,4.00625,4.055555555555555,5.092946269416858,5.729564553093965,0.2909090909090909,0.3272727272727272,0.4,0.45,51680
5ac7e70167f62b7f29508c1e,لحظة,26.404588,50.038076,Turkish Restaurant,8.0,0.9944302382160198,ChIJd8d4wXL9ST4R9c8bbg2Ud7M,OPERATIONAL,15.032664675744014,,restaurant,1,1,11,10,0,0,21,4,1,2,1,0,3,6,58,3.744444444444445,3.770000000000001,3.183091418385536,3.5014005602240896,0.1724137931034483,0.1896551724137931,0.3125,0.34375,41104
56ebd414498e3b34b8d1544a,دجاج كنتاكى,26.420602,50.02297,Fried Chicken Joint,7.6,0.9995549049759288,ChIJk08QJYn9ST4R1znALvy9nMk,OPERATIONAL,24.45906845822491,,restaurant,0,1,16,14,0,1,18,5,0,4,0,4,3,5,56,4.035714285714286,4.0875,4.45632798573975,5.092946269416858,0.25,0.2857142857142857,0.358974358974359,0.4102564102564102,49807
54a8433b498eae35a2e990db,McDonald's (ماكدونالدز),26.40451,50.037445,Burger Joint,7.6,0.9967906577081156,ChIJMe-D5XL9ST4RP1CXzLWXgTc,OPERATIONAL,7.771623182799546,,restaurant,1,1,11,10,0,0,23,4,1,2,0,0,3,6,58,3.7222222222222223,3.75,3.183091418385536,3.5014005602240896,0.1724137931034483,0.1896551724137931,0.2941176470588235,0.3235294117647059,41141
5876958c54073d6b8ff4371e,La Casa Pasta (كازا باستا),26.423776,50.030629,Noodle Restaurant,7.7,0.9809820587413166,ChIJ4X9xlZH9ST4R2JV_UBptOLY,OPERATIONAL,9.697576505283218,,restaurant,0,3,19,15,0,0,21,3,1,0,0,5,1,0,55,4.126666666666667,4.121052631578947,4.774637127578304,6.047873694932519,0.2727272727272727,0.3454545454545454,0.3333333333333333,0.4222222222222222,50754
4ef5c48302d5abdcba097d9f,Sama Deeraty Rest (مطاعم سما ديرتي),26.409859,50.034371,Middle Eastern Restaurant,7.1,0.9734349279968528,ChIJlWSX2XX9ST4RUJi5GQUvuUU,OPERATIONAL,2.743869479566596,,restaurant,1,0,6,6,0,0,20,5,1,3,1,1,4,4,58,3.75,3.75,1.9098548510313216,1.9098548510313216,0.1034482758620689,0.1034482758620689,0.2222222222222222,0.2222222222222222,40831
4f4b059ee4b0ef284883019a,مطاعم هاشم,26.410952,50.033444,Falafel Restaurant,7.0,0.972917292143323,ChIJfUYFA3b9ST4RHiYsSRct8RI,OPERATIONAL,7.683824951347561,,restaurant,1,0,13,13,0,0,21,2,1,3,0,0,3,2,58,3.861538461538461,3.861538461538461,4.138018843901197,4.138018843901197,0.2241379310344827,0.2241379310344827,0.3823529411764705,0.3823529411764705,46172
5f2f5768794e4c6736e6810a,عريكة الديرة,26.405264,50.03766,Yemeni Restaurant,7.2,0.9863551189009556,ChIJy6n3UHn9ST4RyYg9sPXPuA0,OPERATIONAL,4.851596109938765,,restaurant,1,1,12,11,0,0,25,3,1,3,1,0,2,4,58,3.718181818181818,3.741666666666666,3.5014005602240896,3.819709702062643,0.1896551724137931,0.2068965517241379,0.2972972972972973,0.3243243243243243,41028
54cce21f498e90135b60a85f,Hardee's (هارديز),26.420427,50.022807,Burger Joint,6.9,0.9986906783799508,ChIJVxKAJIn9ST4Rzf4fA0ZCKEQ,OPERATIONAL,15.022673809586529,,restaurant,0,1,16,14,0,1,21,5,0,3,0,4,3,5,56,4.107142857142857,4.15,4.45632798573975,5.092946269416858,0.25,0.2857142857142857,0.3333333333333333,0.3809523809523809,48189
4e289e67c65ba11f4c5e5802,Herfy (هرفي),26.414315,50.030704,Fast Food Restaurant,6.3,0.9827523733603885,ChIJkd8RFQD9ST4RXdlGqCgRJ6E,OPERATIONAL,11.483182309815426,,restaurant,1,0,11,8,0,0,23,1,2,3,0,3,2,6,57,4.128571428571428,4.2,2.546473134708429,3.5014005602240896,0.1403508771929824,0.1929824561403508,0.2162162162162162,0.2972972972972973,47432
616a783a5946906a169063fb,مطعم الرواق الشعبي,26.412022,50.032384,Mediterranean Restaurant,No rating,0.971664613377781,ChIJtxcOeMX9ST4ReG9fB4jvpBo,OPERATIONAL,17.382620013605592,,restaurant,1,0,11,9,0,0,26,2,2,2,0,0,3,5,58,3.922222222222222,4.1000000000000005,2.8647822765469826,3.5014005602240896,0.1551724137931034,0.1896551724137931,0.2432432432432432,0.2972972972972973,46665
5e564f48422ffe0007e37cfe,بخاري غير,26.413471,50.03229,Restaurant,No rating,0.9776898947128674,ChIJoxBs75L9ST4Rw3NgR9HQXk4,OPERATIONAL,93.9584673301787,,restaurant,1,0,9,9,1,0,25,3,2,4,1,0,2,3,58,4.088888888888889,4.088888888888889,2.8647822765469826,2.8647822765469826,0.1551724137931034,0.1551724137931034,0.2647058823529412,0.2647058823529412,43008
510e9045e4b0c180c9cc741d,طنجرة,26.414853,50.030384,Fast Food Restaurant,No rating,0.9239385876823372,ChIJO2w4oJz9ST4RTj5KAwQHza4,OPERATIONAL,24.28273112016815,,restaurant,0,1,20,15,0,0,20,1,1,2,0,3,2,7,57,3.971428571428572,4.031578947368421,4.774637127578304,6.366182836771072,0.2631578947368421,0.3508771929824561,0.3488372093023256,0.4651162790697674,46138
5127e7a3e4b01d58fd520f29,معجنات نور الشام,26.415008,50.030936,Pizzeria,No rating,0.973942211133312,ChIJlUj9j5z9ST4RqkBVjg7I7Rk,OPERATIONAL,31.478412933276093,,restaurant,0,1,18,13,0,0,22,2,1,2,0,3,2,6,57,4.033333333333333,4.082352941176471,4.138018843901197,5.729564553093965,0.2280701754385964,0.3157894736842105,0.3023255813953488,0.4186046511627907,46138
574f05c8498e07932009852d,سمبوسة الشيف,26.409751,50.034104,Fried Chicken Joint,No rating,0.9711573302413218,ChIJLW3z2HX9ST4RKrGDUYA4Gf0,OPERATIONAL,26.513384477372604,,restaurant,1,0,7,7,0,0,22,5,1,3,1,1,4,2,58,3.7142857142857135,3.7142857142857135,2.228163992869875,2.228163992869875,0.1206896551724138,0.1206896551724138,0.2333333333333333,0.2333333333333333,40775
5dd3567cfd418b000873d07f,الجره الحضرميه الفرع الجديد,26.41576,50.02973,Yemeni Restaurant,No rating,0.9804023065853632,ChIJLS0KbHT9ST4R2rKgk0-0eD0,OPERATIONAL,40.928281963637225,,restaurant,0,1,11,10,0,0,19,4,0,3,0,4,3,4,57,3.79,3.8,3.183091418385536,3.5014005602240896,0.175438596491228,0.1929824561403508,0.2941176470588235,0.3235294117647059,48176
61b5f3af791c2633703ffa19,Al-Tazaj (الطازج),26.404737,50.055163,Fried Chicken Joint,8.8,0.9945337653867258,ChIJLbaHsmD9ST4RZ3AndwNAlSU,OPERATIONAL,17.097239609038002,,restaurant,2,2,11,9,0,0,16,4,1,6,0,1,4,0,56,3.7666666666666666,3.8,2.8647822765469826,3.5014005602240896,0.1607142857142857,0.1964285714285714,0.3214285714285714,0.3928571428571428,25111
63db8e53b079885bbf0c44c4,Mama Noura (ماما نوره),26.404527,50.056288,Shawarma Restaurant,8.8,0.999337426107482,ChIJO2foFwn9ST4RdFZ3I8TRlNs,OPERATIONAL,86.36754545191084,,restaurant,1,2,12,10,0,0,22,2,0,5,0,1,4,1,58,3.7,3.736363636363636,3.183091418385536,3.819709702062643,0.1724137931034483,0.2068965517241379,0.2857142857142857,0.3428571428571428,20634
4da15c74b1c937043020cda1,Burj Restaurant (مطعم البرج),26.412025,50.05565,Middle Eastern Restaurant,8.1,0.9821105049020116,ChIJLcoCkAP9ST4R4FkHgezzHH8,OPERATIONAL,35.0356923600743,,restaurant,0,2,12,10,0,0,15,7,1,6,0,0,0,4,58,3.82,3.991666666666666,3.183091418385536,3.819709702062643,0.1724137931034483,0.2068965517241379,0.3703703703703703,0.4444444444444444,22676
52c076eb498ed3ee4b8ecc51,مطعم الفخار,26.409567,50.057721,BBQ Joint,8.1,0.9940057768161252,ChIJRXRtKx39ST4RL_sI5iTAQcg,OPERATIONAL,35.44881250229909,,restaurant,0,0,9,9,0,0,12,6,1,4,0,1,0,4,58,3.688888888888889,3.688888888888889,2.8647822765469826,2.8647822765469826,0.1551724137931034,0.1551724137931034,0.4090909090909091,0.4090909090909091,22563
4f736291e4b0e3a996d1c14b,Lahza Restaurant (مطعم لحظة),26.409674,50.057278,Diner,7.9,0.9916764154752414,ChIJ2dJIqwf9ST4Rd4m94tQ2wgE,OPERATIONAL,61.19837660049611,,restaurant,0,0,12,12,0,0,11,5,1,4,1,2,0,2,58,3.758333333333333,3.758333333333333,3.819709702062643,3.819709702062643,0.2068965517241379,0.2068965517241379,0.48,0.48,23613
53bea21f498ea15ad3fe8b6d,معجنات شهد الشام,26.412255,50.054938,Middle Eastern Restaurant,7.3,0.9715714389241455,ChIJSQUnjQP9ST4RDc-fQ6707IE,OPERATIONAL,187.82921807293647,,restaurant,0,2,11,9,0,0,15,7,2,6,0,0,0,4,58,3.822222222222222,4.009090909090909,2.8647822765469826,3.5014005602240896,0.1551724137931034,0.1896551724137931,0.3461538461538461,0.4230769230769231,24130
4ebe9db3b6341cd41e2ead2a,كودو,26.411982,50.046069,Fast Food Restaurant,6.6,0.9753294752207716,ChIJYy0yEQn9ST4R_VrA4qggYek,OPERATIONAL,20.87190851235281,,restaurant,5,1,3,3,0,0,11,2,3,9,6,0,2,2,59,3.766666666666667,3.766666666666667,0.9549274255156608,0.9549274255156608,0.0508474576271186,0.0508474576271186,0.2142857142857142,0.2142857142857142,40030
515b6ce8e4b0bb2fcd1e003e,Atlas Restaurant (مطعم أطلس),26.420922,50.047672,Middle Eastern Restaurant,7.1,0.9806093609267752,ChIJFZk0eKb9ST4RyymXNmktR5Y,OPERATIONAL,4.61074365956891,,restaurant,1,0,13,12,0,0,15,5,3,2,0,1,0,5,58,3.927272727272728,4.016666666666667,3.819709702062643,4.138018843901197,0.2068965517241379,0.2241379310344827,0.4137931034482758,0.4482758620689655,28715
4b9cfe5af964a5203d8736e3,McDonald's (ماكدونالدز),26.415124,50.076856,Burger Joint,7.8,0.9959727930595385,ChIJ87P_oO38ST4RnXjSOvFPxwc,OPERATIONAL,14.306064971155685,,restaurant,1,2,5,4,0,0,11,6,2,4,3,1,9,0,58,3.85,3.96,1.2732365673542143,1.591545709192768,0.0689655172413793,0.0862068965517241,0.2352941176470588,0.2941176470588235,45005
5bfe2c25840fc2002c218db2,الرواق الشعبي أكل الطيبين,26.414148,50.068765,Mediterranean Restaurant,7.2,0.963610199496858,ChIJd5iDuvr8ST4RHzpo7HpczmE,OPERATIONAL,13.688417032155597,,restaurant,1,2,5,4,0,0,7,8,0,2,2,2,4,1,58,3.85,3.96,1.2732365673542143,1.591545709192768,0.0689655172413793,0.0862068965517241,0.2857142857142857,0.3571428571428571,32270
5c7a533cf8cbd4002c84a96c,Lammah,26.407418,50.060894,Restaurant,No rating,0.032859523982069,ChIJW2YeaeL8ST4RNPjFL2JzCUs,OPERATIONAL,5.43204128715763,,restaurant,0,1,12,11,0,0,14,7,0,5,0,3,0,0,58,3.872727272727273,3.891666666666666,3.5014005602240896,3.819709702062643,0.1896551724137931,0.2068965517241379,0.3793103448275862,0.4137931034482758,18737
6095ac38c9ecb64152224361,مطعم سفرة الفريج,26.40715,50.059597,Armenian Restaurant,No rating,0.93442589007485,ChIJWWr0cvn9ST4R6fEU8_EdwEc,OPERATIONAL,1.6463027554585044,,restaurant,0,2,12,10,0,0,16,5,0,5,0,2,2,0,58,3.86,3.9166666666666665,3.183091418385536,3.819709702062643,0.1724137931034483,0.2068965517241379,0.3333333333333333,0.4,20502
62fa5a5250756e54dfb8490e,كبدة حجازي فرع احد,26.407232,50.059482,Restaurant,No rating,0.6803391550112327,ChIJfT04a9D9ST4Rd51J3skLgnQ,OPERATIONAL,12.842906381088603,,restaurant,0,3,13,10,0,0,17,5,0,5,0,1,3,0,58,3.86,3.9538461538461536,3.183091418385536,4.138018843901197,0.1724137931034483,0.2241379310344827,0.3225806451612903,0.4193548387096774,20502
5001b8cae4b0d51a41088f74,Sasco (ساسكو),26.411783,50.071876,Restaurant,5.6,0.990537616597476,ChIJD9M6CO_8ST4Ri33im-lt7iE,OPERATIONAL,2.426674101160452,,restaurant,1,2,7,6,0,0,6,7,2,2,1,1,12,0,58,3.866666666666666,3.942857142857143,1.9098548510313216,2.228163992869875,0.1034482758620689,0.1206896551724138,0.4285714285714285,0.5,32561
5b90203bdb2aeb002cd228de,برقر مشوي,26.409828,50.057119,Fast Food Restaurant,No rating,0.8797635439421077,ChIJl1_GKAP9ST4R_hqgf_EpMrY,OPERATIONAL,1.1167125431649931,,restaurant,0,0,11,11,0,0,9,5,1,4,1,2,0,2,58,3.8181818181818175,3.8181818181818175,3.5014005602240896,3.5014005602240896,0.1896551724137931,0.1896551724137931,0.5,0.5,23613
4f4771c5e4b068e1ce4dfb77,Golden Corner (مطاعم ومطابخ الركن الذهبي للمثلوثة),26.411408,50.080321,Middle Eastern Restaurant,7.6,0.9702152329878976,ChIJLfxATev8ST4RDbYkziH7oLE,OPERATIONAL,19.166502414145324,,restaurant,2,2,5,4,0,0,8,5,6,3,0,1,13,0,57,3.825,3.94,1.2732365673542143,1.591545709192768,0.0701754385964912,0.087719298245614,0.2857142857142857,0.3571428571428571,36419
4f10a229e4b0044a22573468,البراحة للكباب العراقي,26.422956,50.078515,Iraqi Restaurant,8.1,0.9940368349673372,ChIJ2UuxlPT8ST4RG6Fr_Hy8kKY,OPERATIONAL,42.15496566423192,,restaurant,0,0,1,1,1,0,13,7,2,5,2,0,5,2,59,3.7,3.7,0.3183091418385536,0.3183091418385536,0.0169491525423728,0.0169491525423728,0.0714285714285714,0.0714285714285714,62516
532c1a55498e448ffd3294a1,مطعم كبانا,26.421333,50.085218,Indian Restaurant,7.8,0.9822968538092822,ChIJM11ZL4z8ST4RN2qoJTnfUus,OPERATIONAL,49.00328450937651,,restaurant,1,2,5,3,0,1,9,5,2,2,3,0,5,0,60,4.0,3.92,0.9549274255156608,1.591545709192768,0.05,0.0833333333333333,0.2,0.3333333333333333,59680
