Business ID,Name,Latitude,Longitude,Category,Rating,Popularity,Google Place ID,Business Status,Distance (m),Cluster,generalCategory,Religious Institutions,Coffee Shops,Food & Dining,Restaurants,Home & Construction Services,Entertainment & Recreation,Retail & Shopping,Finance & Services,Education,Health,Public & Government Services,Hotels & Hospitality,Transportation & Travel,Beauty & Wellness,POI Density,Avg Rating - Business Type,Avg Rating - Food & Dining,Competition - Business Type/Area,Competition - Food & Dining/Area,Competition - Business Type/POI Density,Competition - Food & Dining/POI Density,Competition - Business Type/related POIs,Competition - Food & Dining/related POIs,Population Within 1km
61fa61ce7d986c32aea83b86,مقهي نغُم بيروت,26.363684,50.028308,Coffee Shop,No rating,0.9465820553396728,ChIJ7cYQAAPjST4RFpPtWtuytIM,OPERATIONAL,74.2248457153578,,coffee shop,1,2,11,9,0,0,11,3,1,0,1,1,13,3,57,4.15,4.17,0.6366182836771073,3.5014005602240896,0.0350877192982456,0.1929824561403508,0.0869565217391304,0.4782608695652174,13522
627746f155ca2f777e98d67e,كيان,26.360741,50.042125,Coffee Shop,No rating,0.9984056815711284,ChIJG508DgnjST4RwvOi9zFBeX0,OPERATIONAL,17.61396127149307,,coffee shop,2,6,13,7,0,1,16,4,0,0,1,3,4,2,58,4.4,4.1923076923076925,1.9098548510313216,4.138018843901197,0.1034482758620689,0.2241379310344827,0.1818181818181818,0.3939393939393939,31879
5f49e15c6b9d542208fdf055,الفنار,26.369944,50.027285,Coffee Shop,No rating,0.9965258610110732,ChIJd4aI1FL9ST4RzACvoKnDlIQ,OPERATIONAL,55.04230699635148,,coffee shop,1,2,4,3,1,0,9,4,1,0,1,0,27,0,58,3.15,3.55,0.6366182836771073,1.2732365673542143,0.0344827586206896,0.0689655172413793,0.1538461538461538,0.3076923076923077,13447
561ab83c498e249eac33fcf1,moroccan taste (المذاق المغربي),26.360928,50.044353,Coffee Shop,8.2,0.9979191038688104,ChIJYVC2gJXjST4RK7M6bp0I4uw,OPERATIONAL,5.640746192836822,,coffee shop,3,12,15,4,0,1,21,4,0,0,0,2,3,4,58,4.5200000000000005,4.446153846153846,3.819709702062643,4.774637127578304,0.2068965517241379,0.2586206896551724,0.3076923076923077,0.3846153846153846,33144
5989e4c3fe37400278be91c3,مقهى ديوانية كيف النشاما,26.356911,50.060981,Coffee Shop,7.9,0.9741285600405828,ChIJHYBgCx7jST4R14G32D5SEfM,OPERATIONAL,18.817336595956792,,coffee shop,3,5,10,5,0,1,17,2,0,0,0,0,2,5,58,4.175,4.022222222222222,1.591545709192768,3.183091418385536,0.0862068965517241,0.1724137931034483,0.1785714285714285,0.3571428571428571,32722
5d6574b0228cfc0008bb9eff,مستر شنب,26.352386,50.049453,Coffee Shop,No rating,0.9138860994067892,ChIJA7c0akzjST4RM6Bb0KFtQAQ,OPERATIONAL,9.058431910036278,,coffee shop,1,0,9,9,1,0,11,3,0,1,2,2,3,11,58,,4.0375,0.0,2.8647822765469826,0.0,0.1551724137931034,0.0,0.4090909090909091,30885
63e66a1a2349cf580e9540c4,shai rahy (شاهي راهي),26.351841,50.050056,Coffee Shop,No rating,0.996190200118021,ChIJC9GAr6TjST4Ru1-QkzSMvA8,OPERATIONAL,15.8008779560636,,coffee shop,1,0,9,9,1,0,11,3,0,1,2,3,3,12,59,,3.925,0.0,2.8647822765469826,0.0,0.1525423728813559,0.0,0.391304347826087,32104
63c6ba92ecdfb64922e5d5f9,blanco,26.360792,50.07441,Coffee Shop,8.5,0.9989026119905168,ChIJTROG4CTjST4Roabky2eDXCU,OPERATIONAL,48.92789231697354,,coffee shop,0,4,15,11,0,1,14,4,1,3,0,3,0,9,58,4.25,4.035714285714286,1.2732365673542143,4.774637127578304,0.0689655172413793,0.2586206896551724,0.1212121212121212,0.4545454545454545,25026
5ff781b4b706c9702b4e129e,kyan (كيان),26.360959,50.073285,Coffee Shop,7.8,0.9860548901059084,ChIJO2s_yvLjST4Rcn9X0fmzXh8,OPERATIONAL,15.46993008443477,,coffee shop,0,4,14,10,0,1,17,4,1,3,0,2,0,4,58,4.25,4.0285714285714285,1.2732365673542143,4.45632798573975,0.0689655172413793,0.2413793103448276,0.1176470588235294,0.4117647058823529,28095
57eabc11498ed5a6d02b8e5e,ديوانية الأجاويد,26.357805,50.062283,Coffee Shop,6.3,0.9561458904889588,ChIJN2jRYx7jST4R_wXAPeifSlw,OPERATIONAL,2.648133978648165,,coffee shop,1,4,10,6,0,0,17,3,0,0,0,0,2,5,58,4.066666666666666,3.9,1.2732365673542143,3.183091418385536,0.0689655172413793,0.1724137931034483,0.1481481481481481,0.3703703703703703,34457
62d53b48e5ee1960f0beb081,bran bakery,26.359179,50.06749,Coffee Shop,No rating,0.8969490542792956,ChIJ067AWM7jST4RQm6kDSzJb-k,OPERATIONAL,1.1288367782401827,,coffee shop,0,2,10,7,1,0,19,4,1,3,0,1,2,10,58,4.65,4.01,0.6366182836771073,3.183091418385536,0.0344827586206896,0.1724137931034483,0.0666666666666666,0.3333333333333333,30710
5f52525f7904166514f0d018,dukkan waffle,26.368577,50.067013,Coffee Shop,No rating,0.5664385618005445,ChIJL38lLAv9ST4RDjGjhfbl_mg,OPERATIONAL,22.735708713388902,,coffee shop,0,2,11,7,0,0,20,7,1,3,0,9,1,6,57,4.3,4.054545454545455,0.6366182836771073,3.5014005602240896,0.0350877192982456,0.1929824561403508,0.05,0.275,33071
6042831a6b88de2c8be9e4fd,sikkat karak (سكة كرك),26.366198,50.075701,Coffee Shop,7.9,0.9950306958061144,ChIJK9IrjIvjST4Ro-rcW01RWgM,OPERATIONAL,11.13702904434965,,coffee shop,0,2,6,5,1,0,17,6,1,1,0,4,1,10,58,4.65,4.166666666666667,0.6366182836771073,1.9098548510313216,0.0344827586206896,0.1034482758620689,0.074074074074074,0.2222222222222222,27813
646398eae367923fecacaac1,siplay cafe,26.351202,50.094106,Coffee Shop,No rating,0.8854161274626525,ChIJozSTzB3jST4R2udWnfDf24A,OPERATIONAL,14.65642859281328,,coffee shop,1,6,20,12,0,0,17,1,0,0,0,3,0,1,58,4.666666666666667,4.495,1.9098548510313216,6.366182836771072,0.1034482758620689,0.3448275862068966,0.15,0.5,13995
5f3e8c15294a1148cd19a9d3,llama (لاما),26.366323,50.094173,Coffee Shop,9.5,0.9999689418487884,ChIJ_y_SMjTjST4RtrZbodcCtCQ,OPERATIONAL,36.88586753442869,,coffee shop,1,8,13,7,0,0,13,1,2,0,1,1,2,6,58,4.3125,4.230769230769231,2.546473134708429,4.138018843901197,0.1379310344827586,0.2241379310344827,0.2962962962962963,0.4814814814814814,20369
6422ef29af39757993118c4a,woods café & roastery (مقهى ومحمصة وودز),26.368026,50.092919,Coffee Shop,9.4,0.9988197902539522,ChIJDefJcgfjST4Rynk3_wEsbB4,OPERATIONAL,28.19896644138653,,coffee shop,0,8,12,5,0,0,12,2,2,0,3,1,0,2,58,4.3875,4.45,2.546473134708429,3.819709702062643,0.1379310344827586,0.2068965517241379,0.32,0.48,19590
5e1890a66908e00007fb2733,ch.1,26.366646,50.093792,Coffee Shop,8.0,0.8756845734162931,ChIJX5bBm6bjST4ROOcreVOlArA,OPERATIONAL,4.071667575054127,,coffee shop,0,7,11,6,0,0,12,1,2,0,2,1,0,4,58,4.257142857142857,4.281818181818182,2.228163992869875,3.5014005602240896,0.1206896551724138,0.1896551724137931,0.2916666666666667,0.4583333333333333,21696
61fbe5dd0f9a7813ed117ac7,مقهى ميلان,26.366878,50.093681,Coffee Shop,7.8,0.2748232273560196,ChIJK_PTFyTjST4RsLX8rAOZRtE,OPERATIONAL,2.4488138631516785,,coffee shop,0,7,11,6,0,0,12,1,2,0,2,1,0,4,58,4.257142857142857,4.390909090909091,2.228163992869875,3.5014005602240896,0.1206896551724138,0.1896551724137931,0.2916666666666667,0.4583333333333333,21381
63e1f3075c01711039b58df2,بارنز,26.354367,50.099683,Coffee Shop,No rating,0.9789425734784094,ChIJJUgNDFzjST4RnbYanR36z1s,OPERATIONAL,13.050326593912295,,coffee shop,1,8,13,7,0,0,20,2,2,1,0,0,1,6,58,4.7875,4.607692307692307,2.546473134708429,4.138018843901197,0.1379310344827586,0.2241379310344827,0.2424242424242424,0.3939393939393939,14474
6325fbcf11d5336278e784af,blue k,26.367045,50.177151,Coffee Shop,No rating,0.1715755800109739,ChIJGad6ufPlST4RSy79CTEpKTg,OPERATIONAL,52.241931976017966,,coffee shop,0,2,7,5,0,0,9,3,3,2,1,4,4,1,58,4.15,4.142857142857143,0.6366182836771073,2.228163992869875,0.0344827586206896,0.1206896551724138,0.1,0.35,9411
62f3aeb003f729502219c879,20 degrees specialty coffee,26.368221,50.179932,Coffee Shop,No rating,0.9292598842566232,ChIJLzW_3IvlST4R_0xcsWBGrTI,OPERATIONAL,20.507864228670105,,coffee shop,0,1,3,1,0,0,14,4,3,3,2,2,9,0,58,3.9,3.95,0.3183091418385536,0.9549274255156608,0.0172413793103448,0.0517241379310344,0.0526315789473684,0.1578947368421052,13581
644eb5ce67a13234b06212d5,ruba’a (رُباع),26.366799,50.195457,Coffee Shop,8.1,0.9914797138509002,ChIJl8zRkO3vST4R78_e-f-n4iY,OPERATIONAL,9.98558830075116,,coffee shop,1,2,6,4,1,0,8,5,3,1,0,1,3,6,58,3.95,3.983333333333333,0.6366182836771073,1.9098548510313216,0.0344827586206896,0.1034482758620689,0.1333333333333333,0.4,36852
5d601e345c9a0300083ead63,seven degrees coffee,26.361687,50.195161,Coffee Shop,7.6,0.9634899362482936,ChIJM38Z_BPvST4R5R23qV8itQI,OPERATIONAL,27.148751579565364,,coffee shop,0,2,10,8,1,0,5,4,4,1,0,0,0,1,58,4.05,4.069999999999999,0.6366182836771073,3.183091418385536,0.0344827586206896,0.1724137931034483,0.1333333333333333,0.6666666666666666,35456
62a4f854215a4540f928fb58,olabs,26.36298,50.198744,Coffee Shop,7.7,0.8996129807993387,ChIJK_yr_I_vST4Rro6G7dBby3g,OPERATIONAL,12.119807521194629,,coffee shop,0,3,11,8,1,0,10,6,4,2,0,0,1,2,56,4.066666666666666,4.009090909090909,0.9549274255156608,3.5014005602240896,0.0535714285714285,0.1964285714285714,0.1428571428571428,0.5238095238095238,36954
5b8a51e4c53093002c40c82e,azores restaurant & café,26.349374,50.186642,Coffee Shop,No rating,0.7596848736864519,ChIJCeoiNlDvST4RzoS3isQ-HHg,OPERATIONAL,89.38950972916382,,coffee shop,1,3,3,0,0,1,11,0,7,1,0,1,11,1,58,4.166666666666667,4.166666666666667,0.9549274255156608,0.9549274255156608,0.0517241379310344,0.0517241379310344,0.1875,0.1875,12979
63a2a6728381ce412487f41d,عريكة ماضينا,26.362814,50.19765,Coffee Shop,No rating,0.9311882366202828,ChIJ2b5CeRnvST4RUg4jbTZqkjg,OPERATIONAL,4.354414828091097,,coffee shop,0,1,12,11,1,0,4,8,4,1,0,0,1,1,57,4.0,3.975,0.3183091418385536,3.819709702062643,0.0175438596491228,0.2105263157894736,0.0625,0.75,37026
6441809814c27a300e27bdba,atia cafe,26.367219,50.195217,Coffee Shop,No rating,0.9589618295321608,ChIJx4ewRJ7vST4RzEELp7018iA,OPERATIONAL,11.79102608946082,,coffee shop,1,3,6,3,1,0,8,5,3,1,0,2,3,1,57,3.966666666666667,3.983333333333333,0.9549274255156608,1.9098548510313216,0.0526315789473684,0.1052631578947368,0.1875,0.375,38218
620b804a2f74d54ad3bb45d5,the hub (ذا هب),26.360464,50.206327,Coffee Shop,9.2,0.9952906401472928,ChIJlz77FJzvST4Rqx7dAUoQyQM,OPERATIONAL,9.71379334614603,,coffee shop,0,8,19,11,2,1,12,4,0,2,0,0,1,1,58,4.2375,4.278947368421052,2.546473134708429,6.047873694932519,0.1379310344827586,0.3275862068965517,0.25,0.59375,25047
60b153a0d59c680d61f5f4b0,title (تايتل),26.360902,50.206339,Coffee Shop,9.2,0.9943136984757204,ChIJ-RpOoQTvST4RESV8X2AVhgU,OPERATIONAL,9.53184408392262,,coffee shop,0,8,19,9,2,1,13,4,0,2,0,0,3,1,58,4.2625,4.2631578947368425,2.546473134708429,6.047873694932519,0.1379310344827586,0.3275862068965517,0.2424242424242424,0.5757575757575758,25120
60b5ea3ebb9d6869f16013cf,hûge (هيوج),26.360886,50.206747,Coffee Shop,8.8,0.9919590185493669,ChIJP9HqEtLvST4RkMWZuY-lWSg,OPERATIONAL,33.60358144661503,,coffee shop,0,9,19,9,2,0,14,4,0,2,0,0,3,1,58,4.233333333333333,4.242105263157894,2.8647822765469826,6.047873694932519,0.1551724137931034,0.3275862068965517,0.2727272727272727,0.5757575757575758,25120
6400ea86a9886c2b50a13612,bling,26.362172,50.206266,Coffee Shop,9.4,0.983354416903596,ChIJaSR4_cvvST4RoHpV7hcFqm4,OPERATIONAL,38.15604766874176,,coffee shop,0,4,11,5,1,0,10,5,0,2,2,0,8,1,58,4.175,4.0,1.2732365673542143,3.5014005602240896,0.0689655172413793,0.1896551724137931,0.1904761904761904,0.5238095238095238,26683
625e9fb8047b125a73beeb89,detective cafe,26.35211,50.211592,Coffee Shop,9.2,0.9659823900001252,ChIJI0WhNALpST4RvDbGHS_YTjc,OPERATIONAL,44.019966492494,,coffee shop,2,13,17,4,1,2,22,0,1,1,1,0,1,2,59,4.441666666666666,4.4375,4.138018843901197,5.411255411255412,0.2203389830508474,0.288135593220339,0.3170731707317073,0.4146341463414634,9004
61436ab962925c5a10f7f314,repeat (ريبيت),26.361046,50.206477,Coffee Shop,8.7,0.989328790972057,ChIJay2v-3vvST4RRNhA1Qm53nM,OPERATIONAL,19.373577554561138,,coffee shop,0,9,20,9,2,0,15,4,0,2,0,0,3,1,58,4.233333333333333,4.25,2.8647822765469826,6.366182836771072,0.1551724137931034,0.3448275862068966,0.2571428571428571,0.5714285714285714,25120
63db98f719d06701ee528b91,mocha coffee roasters (مقهى ومحمصة مخا),26.352279,50.211451,Coffee Shop,8.7,0.9693641111709522,ChIJg83KN83pST4RNwNpyGI2Tmw,OPERATIONAL,142.0367351923891,,coffee shop,1,11,16,4,1,2,20,0,1,1,1,0,1,4,59,4.46,4.42,3.5014005602240896,5.092946269416858,0.1864406779661017,0.2711864406779661,0.2894736842105263,0.4210526315789473,10148
6462916b1311442b79f85ddb,lounge exit-7 (مقهى مخرج ٧),26.360069,50.206666,Coffee Shop,8.3,0.9939755263586378,ChIJYSAKX-3vST4ROKVtI12xRFs,OPERATIONAL,13.856543912805249,,coffee shop,0,7,17,9,2,1,14,4,0,3,0,0,1,1,58,4.342857142857143,4.311764705882353,2.228163992869875,5.411255411255412,0.1206896551724138,0.293103448275862,0.21875,0.53125,25047
5dfcf330867d0c0008b12fcf,blue sky (بلو سكاي),26.362892,50.2063,Coffee Shop,8.7,0.9949775178166608,ChIJ8SlQTCXvST4RTMo5SvUqjVM,OPERATIONAL,9.057122233650034,,coffee shop,0,3,8,5,1,0,7,6,1,1,4,0,13,2,58,4.166666666666667,3.9875,0.9549274255156608,2.546473134708429,0.0517241379310344,0.1379310344827586,0.2,0.5333333333333333,25944
62e114107258f6166137b251,destination 35 (دستينيشن 35),26.360166,50.206765,Coffee Shop,8.0,0.9201037061159052,ChIJa49HKtzvST4RRTzE9kZdgdI,OPERATIONAL,22.64926995347074,,coffee shop,0,7,17,9,2,1,14,4,0,3,0,0,1,1,57,4.342857142857143,4.311764705882353,2.228163992869875,5.411255411255412,0.1228070175438596,0.2982456140350877,0.21875,0.53125,25047
6408dadf6bfe407e3d523d44,white moon (وايت مون),26.35148,50.211645,Coffee Shop,No rating,0.8990744103906514,ChIJn-GEp2PpST4RiaF-Y51uAEk,OPERATIONAL,13.415474050699526,,coffee shop,2,16,23,7,1,0,23,0,1,1,1,0,3,1,59,4.52,4.377272727272727,5.092946269416858,7.321110262286733,0.2711864406779661,0.3898305084745763,0.3478260869565217,0.5,9004
63d680ad2a437d43e83eb6fb,cinnabon (سينابون),26.351313,50.211821,Coffee Shop,No rating,0.9110106336343484,ChIJXV7WYJDpST4RV61Cbm46YNY,OPERATIONAL,20.21966960089157,,coffee shop,2,14,23,9,1,0,19,0,1,1,1,0,4,1,59,4.523076923076923,4.386363636363637,4.45632798573975,7.321110262286733,0.2372881355932203,0.3898305084745763,0.3333333333333333,0.5476190476190477,9004
617d9093811f7d702bc201b8,fun&art,26.364742,50.207573,Coffee Shop,No rating,0.9601583146503676,ChIJRw9bQQDvST4RJ3guM5VGQZ4,OPERATIONAL,28.91775302387412,,coffee shop,0,1,9,7,1,0,16,4,0,1,0,0,4,0,58,4.5,4.166666666666667,0.3183091418385536,2.8647822765469826,0.0172413793103448,0.1551724137931034,0.04,0.36,16162
60f885e55c7b085b8aa93289,oaisis cafee,26.366584,50.20711,Coffee Shop,No rating,0.9830610365378826,ChIJ-YvJf17vST4RUznnprkzFdI,OPERATIONAL,16.192393724617162,,coffee shop,0,6,10,4,1,1,13,7,1,1,0,0,4,3,58,4.316666666666666,4.21,1.9098548510313216,3.183091418385536,0.1034482758620689,0.1724137931034483,0.25,0.4166666666666667,17717
5da323d24817b90007e6d208,ستاربكس,26.372364,49.970428,Coffee Shop,9.3,0.9997148092960256,ChIJ5x0IafwDNj4REG3OwGDFNPo,OPERATIONAL,19.869855476314463,,coffee shop,1,12,19,6,0,5,20,5,1,3,0,2,2,1,58,4.74,4.541176470588235,3.819709702062643,6.047873694932519,0.2068965517241379,0.3275862068965517,0.2608695652173913,0.4130434782608695,6543
5c931e030d2be7002c2ce98a,dr.cafe,26.373247,49.976353,Coffee Shop,8.1,0.4531874502955799,ChIJ1b2k0Z8DNj4RFS98i-10XeA,OPERATIONAL,115.90456683303684,,coffee shop,1,10,20,8,0,1,23,3,3,2,0,3,3,2,57,4.622222222222223,4.494736842105263,3.183091418385536,6.366182836771072,0.175438596491228,0.3508771929824561,0.2127659574468085,0.425531914893617,3094
6285e654a6b3ec38076569f9,repeat,26.373668,49.975842,Coffee Shop,7.5,0.9953229895448996,ChIJ4Ve2BnEDNj4RLYaEp2SsYGM,OPERATIONAL,44.885431251533525,,coffee shop,1,10,20,7,0,1,24,3,3,1,0,3,3,3,58,4.622222222222223,4.515789473684211,3.183091418385536,6.366182836771072,0.1724137931034483,0.3448275862068966,0.2083333333333333,0.4166666666666667,3536
587756dc735a4d73a762fb5f,coffee line (كوفي لاين),26.373943,49.963662,Coffee Shop,7.9,0.9990649339065962,ChIJBcgDL20DNj4Ry5VfIkjVUTs,OPERATIONAL,7.11234146824808,,coffee shop,3,17,24,7,0,7,15,2,1,0,0,0,4,0,58,4.7176470588235295,4.5375000000000005,5.411255411255412,7.639419404125286,0.293103448275862,0.4137931034482758,0.3695652173913043,0.5217391304347826,7423
632198ba58d7157812019565,in case,26.37372,49.975574,Coffee Shop,No rating,0.5837379495536743,ChIJw7CJAQkDNj4Rmo98KdA7CGU,OPERATIONAL,59.7349695803972,,coffee shop,1,10,19,7,0,1,23,3,3,1,0,3,3,3,58,4.622222222222223,4.527777777777778,3.183091418385536,6.047873694932519,0.1724137931034483,0.3275862068965517,0.217391304347826,0.4130434782608695,3536
617c9517432a2a1cc71aa879,شاي مقانيص,26.373709,49.969856,Coffee Shop,No rating,0.988821053854996,ChIJDxtR-cUDNj4RrfRsn3IZrw8,OPERATIONAL,7.5058046232027165,,coffee shop,0,12,21,8,0,5,21,4,1,3,0,2,1,1,58,4.74,4.589473684210526,3.819709702062643,6.684491978609626,0.2068965517241379,0.3620689655172414,0.2448979591836734,0.4285714285714285,7348
6386634d41b190285a586d90,شاهي سهيل,26.372826,49.96898,Coffee Shop,No rating,0.9326658995230184,ChIJdd086ysDNj4RKkUw9yzHcyU,OPERATIONAL,121.57138081628328,,coffee shop,1,13,21,7,0,5,21,4,0,3,0,2,1,1,58,4.636363636363637,4.457894736842105,4.138018843901197,6.684491978609626,0.2241379310344827,0.3620689655172414,0.2653061224489796,0.4285714285714285,8636
63530c52ee75ac3029a71c52,شاهي قناد,26.374797,49.964611,Coffee Shop,No rating,0.9875130304075552,ChIJY12zsagDNj4RRiqLdZjW1Uo,OPERATIONAL,16.279352418567544,,coffee shop,3,18,25,7,0,7,16,2,1,0,0,0,3,0,58,4.7176470588235295,4.5375000000000005,5.729564553093965,7.95772854596384,0.3103448275862069,0.4310344827586206,0.375,0.5208333333333334,6855
616b038e5c4b4665eb568a55,دكة سعف,26.375783,49.962525,Coffee Shop,No rating,0.5558224530559785,ChIJIVGWAK8DNj4RpqR78iYbMbk,OPERATIONAL,21.19359914330925,,coffee shop,3,15,24,9,0,7,15,2,1,0,0,0,4,1,58,4.680000000000001,4.4750000000000005,4.774637127578304,7.639419404125286,0.2586206896551724,0.4137931034482758,0.3260869565217391,0.5217391304347826,6542
60cb5bb9ffdc401cd55fb7b3,tim hortons (تيم هورتونز),26.378271,49.991405,Coffee Shop,7.7,0.9043425222826874,ChIJAeLuj60DNj4RrBDQHY4EFYg,OPERATIONAL,14.33841669601982,,coffee shop,7,3,8,6,0,2,7,1,3,1,0,5,0,1,50,4.333333333333333,4.2,0.9549274255156608,2.546473134708429,0.06,0.16,0.1363636363636363,0.3636363636363636,4462
618d4854d63fe75c409ed2be,شاهي سكر زيادة,26.377947,50.006353,Coffee Shop,No rating,0.9806630571868198,ChIJPVtQYwYDNj4RVwRHBY9n4eY,OPERATIONAL,13.057853011716343,,coffee shop,0,14,23,7,0,2,22,1,1,1,0,1,5,0,58,4.515384615384615,4.345000000000001,4.45632798573975,7.321110262286733,0.2413793103448276,0.396551724137931,0.2916666666666667,0.4791666666666667,639
5fb42860b06b2a74dcf30322,إستكانة چاي,26.378077,50.007187,Coffee Shop,No rating,0.9915715761594724,ChIJk6T9_qcDNj4RljJj8ieFbhw,OPERATIONAL,113.47611741456969,,coffee shop,0,13,22,7,0,2,21,1,1,1,0,0,7,0,58,4.483333333333333,4.315789473684211,4.138018843901197,7.002801120448179,0.2241379310344827,0.3793103448275862,0.2888888888888888,0.4888888888888889,465
5d984af3fa257900087f3ba8,thermocup (ثيرموكب),26.370711,50.054375,Coffee Shop,8.9,0.972306481836158,ChIJw3l26YHjST4R2siH9Ef2e-c,OPERATIONAL,135.12890364031597,,coffee shop,1,11,21,8,0,0,25,4,0,1,0,7,2,3,58,4.477777777777778,4.300000000000001,3.5014005602240896,6.684491978609626,0.1896551724137931,0.3620689655172414,0.2075471698113207,0.3962264150943396,27938
62374c88b16a4606d058d8c3,شاي بخار,26.369921,50.05298,Coffee Shop,8.4,0.9850713819842016,ChIJY_gbK2rjST4RxkrgAes7G1Y,OPERATIONAL,11.236327925557552,,coffee shop,2,11,18,5,0,0,27,4,0,1,0,5,2,1,58,4.5125,4.264285714285714,3.5014005602240896,5.729564553093965,0.1896551724137931,0.3103448275862069,0.22,0.36,28898
5f0cb08ce9cf7a786163a528,zelebrity cafe,26.378192,50.058436,Coffee Shop,9.3,0.997287588127504,ChIJQ4b30pDjST4RUW0LGmRFKsM,OPERATIONAL,19.23071800624325,,coffee shop,0,4,13,8,0,1,20,3,0,0,0,6,2,1,58,4.425,4.2,1.2732365673542143,4.138018843901197,0.0689655172413793,0.2241379310344827,0.1,0.325,18719
57efb3d4498ec9f0b11f9c07,the coffee lab (مختبر القهوة),26.384123,50.054619,Coffee Shop,8.9,0.9979915728883044,ChIJ7dNDVSn9ST4RDCd6u5_zv3g,OPERATIONAL,9.521825217633834,,coffee shop,0,2,7,4,0,1,14,5,0,0,0,7,0,5,58,4.1,4.071428571428571,0.6366182836771073,2.228163992869875,0.0344827586206896,0.1206896551724138,0.0689655172413793,0.2413793103448276,14994
62aa1eb5c43c0d3856e2f1f4,شاي ابو شنب,26.381342,50.057009,Coffee Shop,8.4,0.9782178832834676,ChIJr5Tdmcb9ST4RqSPw771t6ys,OPERATIONAL,116.48336561208134,,coffee shop,0,1,12,9,0,1,14,4,0,1,0,3,0,2,58,4.0,4.033333333333333,0.3183091418385536,3.819709702062643,0.0172413793103448,0.2068965517241379,0.0333333333333333,0.4,15068
60afff0c09b4f574c24d85b2,barn’s (بارنز),26.382694,50.055268,Coffee Shop,7.9,0.9942231838746078,ChIJL4A6T2D9ST4Rqrzd5nP2IOw,OPERATIONAL,8.782079022570592,,coffee shop,0,2,7,6,0,1,16,5,0,1,0,2,6,0,58,4.15,4.128571428571428,0.6366182836771073,2.228163992869875,0.0344827586206896,0.1206896551724138,0.0769230769230769,0.2692307692307692,16851
6382603823dea11680ae54f4,شاي دهر,26.370828,50.054831,Coffee Shop,No rating,0.9805783027755636,ChIJ9xS1f3vjST4RVPDgl3fghB4,OPERATIONAL,9.233401463095536,,coffee shop,1,11,20,7,0,0,27,4,0,1,0,6,2,3,58,4.477777777777778,4.276470588235294,3.5014005602240896,6.366182836771072,0.1896551724137931,0.3448275862068966,0.2075471698113207,0.3773584905660377,28398
5dfa757715521a0008fbb9ff,قهوة طيبة,26.369977,50.056937,Coffee Shop,No rating,0.9179236590643214,ChIJ9Xpwf93jST4Rta5TLS-4ecY,OPERATIONAL,59.2156992011093,,coffee shop,0,3,14,7,0,0,17,6,0,2,0,8,2,8,58,4.466666666666667,4.2,0.9549274255156608,4.45632798573975,0.0517241379310344,0.2413793103448276,0.0769230769230769,0.358974358974359,29356
584c394d0319b8682a7dfc47,كرك و چباتي kark wa shapaty,26.372248,50.063735,Coffee Shop,8.3,0.988032259066392,ChIJgdUvgw3jST4RfBlgN3YZxS8,OPERATIONAL,18.752884680910487,,coffee shop,0,2,7,3,0,2,24,4,0,3,0,9,2,3,58,4.199999999999999,4.071428571428571,0.6366182836771073,2.228163992869875,0.0344827586206896,0.1206896551724138,0.0476190476190476,0.1666666666666666,28320
63df3934d0caf5245cf65276,بارنز,26.382683,50.072858,Coffee Shop,No rating,0.9940264822502666,ChIJYS_iDqzjST4RibOAtUdLmK4,OPERATIONAL,14.203502520360807,,coffee shop,5,5,6,2,0,3,23,0,0,2,2,0,2,2,58,4.16,4.216666666666667,1.591545709192768,1.9098548510313216,0.0862068965517241,0.1034482758620689,0.15625,0.1875,15361
4e42e8b6628484fb528fc142,road café,26.377219,50.089819,Coffee Shop,8.8,0.9914175975484766,ChIJget9x0TjST4ROsh_tWyujCg,OPERATIONAL,8.67133373232347,,coffee shop,1,7,19,14,0,0,12,2,2,0,0,0,1,3,58,4.342857142857143,4.368421052631579,2.228163992869875,6.047873694932519,0.1206896551724138,0.3275862068965517,0.2258064516129032,0.6129032258064516,13123
5e3d16cd6dee0c000886f9d5,starbucks (ستاربكس),26.371507,50.095822,Coffee Shop,9.1,0.9977120495273984,ChIJc4fLHCTjST4R-l2GQrw1lgA,OPERATIONAL,13.345640415698664,,coffee shop,0,4,8,4,0,1,11,2,2,1,1,1,3,4,58,4.45,4.575,1.2732365673542143,2.546473134708429,0.0689655172413793,0.1379310344827586,0.1904761904761904,0.3809523809523809,15288
5acbc00a92e7a9499c988dd6,8oz speciality coffee,26.372696,50.099472,Coffee Shop,9.1,0.9978673402834574,ChIJCdbLQGDjST4RE6pDcrbMrcQ,OPERATIONAL,12.862590262342197,,coffee shop,0,3,7,4,0,0,8,5,2,0,1,1,3,2,58,4.2,4.242857142857143,0.9549274255156608,2.228163992869875,0.0517241379310344,0.1206896551724138,0.1875,0.4375,13848
